gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
662111,2022-08-12,5,3,8,Kevin Newman,621028,newmake01,Bryan Reynolds,668804,reynobr01,Michael Chavis,656308,chavimi01,Ben Gamel,592325,gamelbe01,Rodolfo Castro,666801,castrro01,Oneil Cruz,665833,cruzon01,Greg Allen,656185,allengr01,Tucupita Marcano,672779,marcatu01,Jason Delay,641511,delayja01,Joc Pederson,592626,pederjo01,Brandon Belt,474832,beltbr01,Wilmer Flores,527038,florewi01,Mike Yastrzemski,573262,yastrmi01,Brandon Crawford,543063,crawfbr01,Thairo Estrada,642731,estrath01,LaMonte Wade Jr.,664774,wadela01,Luis González,670768,gonzalu03,Austin Wynns,642851,wynnsau01,Carlos Rodón,607074,rodonca01,Bryse Wilson,669060,wilsobr02,Thomas Szapucki,663378,szaputh01,John Brebbia,605154,brebbjo01,Alex Young,622065,youngal01,Camilo Doval,666808,dovalca01,Manny Bañuelos,544365,banuema01,Colin Holderman,670059,holdeco01,Austin Brice,592169,briceau01
