game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
718184,2023-05-13,7,2,9,109,Arizona Diamondbacks,137,San Francisco Giants,27007,26997,Thairo Estrada,642731,estrath01,Wilmer Flores,527038,florewi01,LaMonte Wade Jr.,664774,wadela01,J.D. Davis,605204,davisjd01,Mitch Haniger,571745,hanigmi01,Michael Conforto,624424,confomi01,Casey Schmitt,669477,schmica01,Joey Bart,663698,bartjo01,Brett Wisely,689172,wiselbr01,Josh Rojas,668942,rojasjo01,Ketel Marte,606466,marteke01,Corbin Carroll,682998,carroco02,Christian Walker,572233,walkech02,Pavin Smith,656976,smithpa04,Dominic Fletcher,666150,fletcdo01,Geraldo Perdomo,672695,perdoge01,Alek Thomas,677950,thomaal01,Jose Herrera,645444,herrejo04,Zac Gallen,668678,galleza01,Anthony DeSclafani,543101,desclan01,Miguel Castro,612434,castrmi01,Kevin Ginkel,656464,ginkeke01,Tommy Henry,674072,henryto01,Merrill Kelly,518876,kellyme01,Scott McGough,543518,mcgousc01,Ryne Nelson,669194,nelsory01,Brandon Pfaadt,694297,pfaadbr01,José Ruiz,614179,ruizjo01,Andrew Chafin,605177,chafian01,Anthony Misiewicz,664948,misiean01,Kyle Nelson,669459,nelsoky01,John Brebbia,605154,brebbjo01,Alex Cobb,502171,cobbal01,Camilo Doval,666808,dovalca01,Jakob Junis,596001,junisja01,Sean Manaea,640455,manaese01,Tyler Rogers,643511,rogerty01,Ross Stripling,548389,stripro01,Logan Webb,657277,webblo01,Alex Wood,622072,woodal02,Scott Alexander,518397,alexasc02,Taylor Rogers,573124,rogerta01,Tristan Beck,663941,becktr01,Andrew Chafin,605177,chafian01,Anthony Misiewicz,664948,misiean01,Kyle Nelson,669459,nelsoky01,Scott Alexander,518397,alexasc02,Taylor Rogers,573124,rogerta01,Tristan Beck,663941,becktr01,7.5
