gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
746074,2024-04-29,2,7,9,CJ Abrams,682928,abramcj01,Nick Senzel,669222,senzeni01,Jesse Winker,608385,winkeje01,Joey Meneses,608841,menesjo01,Ildemaro Vargas,545121,vargail01,Trey Lipscomb,702358,lipsctr01,Keibert Ruiz,660688,ruizke01,Alex Call,669743,callal02,Jacob Young,696285,youngja03,Luis Arraez,650333,arraelu01,Jesús Sánchez,660821,sanchje02,Jazz Chisholm Jr.,665862,chishja01,Josh Bell,605137,belljo02,Bryan De La Cruz,650559,delacbr01,Tim Anderson,641313,anderti01,Nick Gordon,624503,gordoni01,Emmanuel Rivera,656896,riverem01,Nick Fortes,663743,forteni01,Trevor Rogers,669432,rogertr01,Jake Irvin,663623,irvinja01,Anthony Maldonado,687424,maldoan01,Calvin Faucher,676534,fauchca01,Andrew Nardi,677053,nardian01,Emmanuel Ramirez,642629,ramirem01,Tanner Scott,656945,scottta01,Dylan Floro,571670,florody01,Matt Barnes,598264,barnema01
