gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
662531,2022-07-13,1,2,3,Julio Rodríguez,677594,rodriju01,Jesse Winker,608385,winkeje01,J.P. Crawford,641487,crawfjp01,Carlos Santana,467793,santaca01,Eugenio Suárez,553993,suareeu01,Adam Frazier,624428,fraziad01,Justin Upton,457708,uptonju01,Luis Torrens,620443,torrelu01,Sam Haggerty,664059,haggesa01,César Hernández,514917,hernace02,Josh Bell,605137,belljo02,Juan Soto,665742,sotoju01,Nelson Cruz,443558,cruzne02,Luis García Jr.,671277,garcilu04,Lane Thomas,657041,thomala02,Ehire Adrianza,501303,adriaeh01,Tres Barrera,668663,barretr01,Victor Robles,645302,roblevi01,Erick Fedde,607200,feddeer01,Erik Swanson,657024,swanser01,Steve Cishek,518553,cishest01,Andrés Machado,600921,machaan02,Jordan Weems,607179,weemsjo01,Erasmo Ramírez,541640,ramirer02,Tommy Milone,543548,milonto01,Matt Brash,666374,brashma01,Diego Castillo,650895,castidi01,Paul Sewald,623149,sewalpa01
