game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
717281,2023-07-23,3,4,7,136,Seattle Mariners,141,Toronto Blue Jays,27011,27010,George Springer,543807,springe01,Bo Bichette,666182,bichebo01,Brandon Belt,474832,beltbr01,Vladimir Guerrero Jr.,665489,guerrvl02,Matt Chapman,656305,chapmma01,Whit Merrifield,593160,merriwh01,Daulton Varsho,662139,varshda01,Danny Jansen,643376,janseda01,J.P. Crawford,641487,crawfjp01,Julio Rodríguez,677594,rodriju01,Eugenio Suárez,553993,suareeu01,Teoscar Hernández,606192,hernate01,Cal Raleigh,663728,raleica01,Ty France,664034,francty01,Mike Ford,645801,fordmi01,Taylor Trammell,666211,trammta01,Bryan Woo,693433,woobr01,Alek Manoah,666201,manoaal01,Tayler Saucedo,642048,sauceta01,Paul Sewald,623149,sewalpa01,Isaiah Campbell,663462,campbis01,Tim Mayza,641835,mayzati01,Erik Swanson,657024,swanser01,Trevor Richards,670950,richatr01,Jordan Romano,605447,romanjo03,9.0
