game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
633051,2021-08-08,2,0,2,135,San Diego Padres,109,Arizona Diamondbacks,26996,27007,Nick Ahmed,605113,ahmedni01,Ketel Marte,606466,marteke01,Kole Calhoun,594777,calhoko01,Carson Kelly,608348,kellyca02,Christian Walker,572233,walkech02,Drew Ellis,656403,ellisdr01,Pavin Smith,656976,smithpa04,Jake Hager,606993,hagerja01,Madison Bumgarner,518516,bumgama01,Tommy Pham,502054,phamth01,Adam Frazier,624428,fraziad01,Manny Machado,592518,machama01,Jake Cronenworth,630105,croneja01,Austin Nola,543592,nolaau01,Eric Hosmer,543333,hosmeer01,Wil Myers,571976,myerswi01,Jake Marisnick,545350,marisja01,Blake Snell,605483,snellbl01,Blake Snell,605483,snellbl01,Madison Bumgarner,518516,bumgama01,Yu Darvish,506433,darviyu01,Miguel Díaz,622766,diazmi02,Tim Hill,657612,hillti01,Pierce Johnson,572955,johnspi01,Reiss Knehr,663753,knehrre01,Joe Musgrove,605397,musgrjo01,Drew Pomeranz,519141,pomerdr01,Craig Stammen,489334,stammcr01,Matt Strahm,621381,strahma01,Ryan Weathers,677960,weathry01,Emilio Pagán,641941,paganem01,Mark Melancon,453343,melanma01,Tyler Clippard,461325,clippty01,Jake Faria,607188,fariaja01,Zac Gallen,668678,galleza01,Tyler Gilbert,656457,gilbety01,Merrill Kelly,518876,kellyme01,Joe Mantiply,573009,mantijo01,Matt Peacock,676840,peacoma01,Sean Poppen,664092,poppese01,Caleb Smith,592761,smithca03,Taylor Widener,642203,widenta01,Brett de Geus,676969,degeubr01,Taylor Clarke,664199,clarkta01,Emilio Pagán,641941,paganem01,Mark Melancon,453343,melanma01,Taylor Clarke,664199,clarkta01,8.5
