gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID
662154,2022-08-06,2,1,3,Taylor Ward,621493,wardta01,Shohei Ohtani,660271,ohtansh01,Luis Rengifo,650859,rengilu01,Jo Adell,666176,adelljo01,Jared Walsh,665120,walshja01,Kurt Suzuki,435559,suzukku01,Mickey Moniak,666160,moniami01,Jose Rojas,670351,rojasjo02,Andrew Velazquez,623205,velazan01,Adam Frazier,624428,fraziad01,Ty France,664034,francty01,Jesse Winker,608385,winkeje01,Carlos Santana,467793,santaca01,Eugenio Suárez,553993,suareeu01,J.P. Crawford,641487,crawfjp01,Jake Lamb,571875,lambja01,Cal Raleigh,663728,raleica01,Jarred Kelenic,672284,kelenja01,George Kirby,669923,kirbyge01,Jaime Barria,642545,barrija01,Matt Festa,670036,festama01,Andrés Muñoz,662253,munozan01,Erik Swanson,657024,swanser01,Mike Mayers,594577,mayermi01
