gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
717294,2023-07-23,8,5,13,Maikel Garcia,672580,garcima01,Bobby Witt Jr.,677951,wittbo02,MJ Melendez,669004,melenmj01,Salvador Perez,521692,perezsa02,Michael Massey,686681,massemi02,Freddy Fermin,666023,fermifr01,Nick Pratto,668472,prattni01,Drew Waters,671221,waterdr01,Dairon Blanco,680118,blancda02,Jake Bauers,641343,bauerja01,Gleyber Torres,650402,torregl01,Giancarlo Stanton,519317,stantmi03,Anthony Rizzo,519203,rizzoan01,DJ LeMahieu,518934,lemahdj01,Harrison Bader,664056,baderha01,Billy McKinney,641856,mckinbi01,Oswald Peraza,672724,perazos02,Kyle Higashioka,543309,higasky01,Luis Severino,622663,severlu01,Jordan Lyles,543475,lylesjo01,Ian Hamilton,641656,hamilia01,Michael King,650633,kingmi01,Ron Marinaccio,676760,marinro01,Jose Cuas,621016,cuasjo01,Taylor Clarke,664199,clarkta01,Scott Barlow,605130,barlosc01,Nick Wittgren,621295,wittgni01
