gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
718335,2023-05-02,1,2,3,Jonathan India,663697,indiajo01,TJ Friedl,670770,friedtj01,Spencer Steer,668715,steersp01,Stuart Fairchild,656413,faircst01,Jake Fraley,641584,fraleja01,Nick Senzel,669222,senzeni01,Henry Ramos,592656,ramoshe01,Kevin Newman,621028,newmake01,Curt Casali,592200,casalcu01,Fernando Tatis Jr.,665487,tatisfe02,Manny Machado,592518,machama01,Juan Soto,665742,sotoju01,Nelson Cruz,443558,cruzne02,Matt Carpenter,572761,carpema01,Jake Cronenworth,630105,croneja01,Ha-Seong Kim,673490,kimha01,Austin Nola,543592,nolaau01,José Azocar,640492,azocajo01,Michael Wacha,608379,wachami01,Graham Ashcraft,668933,ashcrgr01,Nick Martinez,607259,martini01,Josh Hader,623352,haderjo01,Luis García,472610,garcilu03,Lucas Sims,608371,simslu01,Ian Gibaut,664139,gibauia01,Derek Law,571882,lawde01,Alexis Díaz,664747,diazal03
