game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
716419,2023-09-27,0,5,5,111,Boston Red Sox,139,Tampa Bay Rays,27021,27003,Jonathan Aranda,666018,arandjo01,Junior Caminero,691406,caminju01,Randy Arozarena,668227,arozara01,Josh Lowe,666139,lowejo01,Isaac Paredes,670623,paredis01,Harold Ramírez,623912,ramirha02,Taylor Walls,670764,wallsta01,Manuel Margot,622534,margoma01,Christian Bethancourt,542194,bethach01,Ceddanne Rafaela,678882,rafaece01,Wilyer Abreu,677800,abreuwi02,Justin Turner,457759,turneju01,Alex Verdugo,657077,verdual01,Trevor Story,596115,storytr01,Masataka Yoshida,807799,yoshima02,Bobby Dalbec,666915,dalbebo01,Enmanuel Valdez,665839,valdeen01,Connor Wong,657136,wongco01,Brayan Bello,678394,bellobr01,Tyler Glasnow,607192,glasnty01,Brennan Bernardino,657514,bernabr01,Kutter Crawford,676710,crawfku01,Tanner Houck,656557,houckta01,Kenley Jansen,445276,janseke01,Zack Kelly,677161,kellyza01,Chris Martin,455119,martich02,Nick Pivetta,601713,pivetni01,Chris Sale,519242,salech01,Garrett Whitlock,676477,whitlga01,Josh Winckowski,670174,winckjo01,Chris Murphy,669684,murphch01,John Schreiber,670167,schrejo01,Mauricio Llovera,661440,llovema01,Shawn Armstrong,542888,armstsh01,Taj Bradley,671737,bradlta01,Aaron Civale,650644,civalaa01,Zach Eflin,621107,eflinza01,Pete Fairbanks,664126,fairbpe01,Kevin Kelly,687330,kellyke02,Zack Littell,641793,litteza01,Colin Poche,621363,pocheco01,Erasmo Ramírez,541640,ramirer02,Andrew Kittredge,552640,kittran01,Jake Diekman,518617,diekmja01,Chris Devenski,606965,devench02,Robert Stephenson,596112,stephro01,Chris Murphy,669684,murphch01,John Schreiber,670167,schrejo01,Mauricio Llovera,661440,llovema01,Andrew Kittredge,552640,kittran01,Jake Diekman,518617,diekmja01,Chris Devenski,606965,devench02,Robert Stephenson,596112,stephro01,7.5
