game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
746493,2024-04-07,1,7,8,116,Detroit Tigers,133,Oakland Athletics,26999,27016,Abraham Toro,647351,toroab01,Zack Gelof,680869,gelofza01,JJ Bleday,668709,bledajj01,Brent Rooker,667670,rookebr01,Seth Brown,664913,brownse01,J.D. Davis,605204,davisjd01,Ryan Noda,676116,nodary01,Shea Langeliers,669127,langesh01,Nick Allen,669397,allenni02,Parker Meadows,678009,meadopa01,Riley Greene,682985,greenri03,Spencer Torkelson,679529,torkesp01,Kerry Carpenter,681481,carpeke01,Colt Keith,690993,keithco01,Mark Canha,592192,canhama01,Gio Urshela,570482,urshegi01,Zach McKinstry,656716,mckinza01,Carson Kelly,608348,kellyca02,Jack Flaherty,656427,flaheja01,Joe Boyle,671212,boylejo01,Andrew Chafin,605177,chafian01,Jason Foley,671345,foleyja01,Tyler Holton,663947,holtoty01,Kenta Maeda,628317,maedake01,Shelby Miller,571946,millesh01,Casey Mize,663554,mizeca01,Reese Olson,681857,olsonre01,Tarik Skubal,669373,skubata01,Will Vest,676684,vestwi01,Joey Wentz,666214,wentzjo01,Alex Faedo,656412,faedoal01,Alex Lange,656638,langeal01,Austin Adams,613534,adamsau02,Paul Blackburn,621112,blackpa01,Dany Jiménez,666204,jimenda01,T.J. McFarland,519008,mcfartj01,Mason Miller,695243,millema03,JP Sears,676664,searsjp01,Mitch Spence,687765,spencmi01,Ross Stripling,548389,stripro01,Alex Wood,622072,woodal02,Kyle Muller,666205,mulleky01,Lucas Erceg,668674,erceglu01,Michael Kelly,547184,kellymi03,Alex Faedo,656412,faedoal01,Alex Lange,656638,langeal01,Kyle Muller,666205,mulleky01,Lucas Erceg,668674,erceglu01,Michael Kelly,547184,kellymi03,8.0
