game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-07-27,633137,6,5,11,Victor Reyes,622682,reyesvi01,Jonathan Schoop,570731,schoojo01,Daniel Norris,596057,norrida01,Harold Castro,605612,castrha01,Willi Castro,650489,castrwi01,Jeimer Candelario,600869,candeje01,Akil Baddoo,668731,baddoak01,Eric Haase,606992,haaseer01,Robbie Grossman,543257,grossro01,Andrelton Simmons,592743,simmoan01,Miguel Sanó,593934,sanomi01,Josh Donaldson,518626,donaljo02,Jake Cave,595909,caveja01,Ryan Jeffers,680777,jeffery01,Willians Astudillo,553902,astudwi01,Max Kepler,596146,keplema01,Trevor Larnach,663616,larnatr01,Jorge Polanco,593871,polanjo01,"Alexander, T",641302,alexaty01,Fulmer,605242,fulmemi01,"Ramírez, E",541640,ramirer02,Funkhouser,608335,funkhky01,Cisnero,542585,cisnejo01,Norris,596057,norrida01,Maeda,628317,maedake01,Duffey,608648,duffety01,Coulombe,543056,couloda01,Robles,570663,robleha01,Thielbar,573204,thielca01,Alcala,660896,alcaljo01
