game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2023-08-13,717004,2,1,3,Mickey Moniak,666160,moniami01,Hunter Renfroe,592669,renfrhu01,Randal Grichuk,545341,grichra01,Brandon Drury,592273,drurybr01,C.J. Cron,543068,croncj01,Andrew Velazquez,623205,velazan01,Shohei Ohtani,660271,ohtansh01,Mike Moustakas,519058,moustmi01,Chad Wallach,595453,wallach01,Kyle Tucker,663656,tuckeky01,Jon Singleton,572138,singljo02,Mauricio Dubón,643289,dubonma01,Alex Bregman,608324,bregmal01,Grae Kessinger,666197,kessigr01,Jose Altuve,514888,altuvjo01,Chas McCormick,676801,mccorch01,Yainer Diaz,673237,diazya02,Yordan Alvarez,670541,alvaryo01,Silseth,681217,silsech01,"Soriano, J",667755,soriajo02,"López, R",625643,lopezre01,Moore,519043,moorema02,Estévez,608032,estevca01,Urquidy,664353,urquijo01,Mushinski,656786,mushipa01,Graveman,608665,graveke01,"Abreu, B",650556,abreubr01,Montero,606160,montera01,Stanek,592773,stanery01
