game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2023-09-04,716681,1,12,13,Lenyn Sosa,672820,sosale01,Korey Lee,686676,leeko01,Andrew Vaughn,683734,vaughan01,Gavin Sheets,657757,sheetga01,Zach Remillard,621545,remilza01,Trayce Thompson,572204,thomptr01,Eloy Jiménez,650391,jimenel02,Elvis Andrus,462101,andruel01,Oscar Colás,693049,colasos01,Freddy Fermin,666023,fermifr01,Edward Olivares,658668,olivaed02,Nick Loftin,679845,loftini01,Drew Waters,671221,waterdr01,MJ Melendez,669004,melenmj01,Michael Massey,686681,massemi02,Matt Beaty,607461,beatyma01,Matt Duffy,622110,duffyma01,Nelson Velázquez,676369,velazne01,Scholtens,669947,scholje01,Cronin,686539,cronide01,Peralta,671111,peralsa01,Navarro,679346,navared01,Ragans,666142,raganco01,Snider,676092,snideco01,Cruz,674444,cruzst01
