game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
632791,2021-08-22,1,2,3,133,Oakland Athletics,137,San Francisco Giants,27016,26997,LaMonte Wade Jr.,664774,wadela01,Brandon Belt,474832,beltbr01,Buster Posey,457763,poseybu01,Brandon Crawford,543063,crawfbr01,Kris Bryant,592178,bryankr01,Alex Dickerson,543105,dickeal01,Mike Yastrzemski,573262,yastrmi01,Darin Ruf,573131,rufda01,Mark Canha,592192,canhama01,Starling Marte,516782,martest01,Matt Olson,621566,olsonma02,Jed Lowrie,476704,lowrije01,Josh Harrison,543281,harrijo05,Matt Chapman,656305,chapmma01,Seth Brown,664913,brownse01,Yan Gomes,543228,gomesya01,Frankie Montas,593423,montafr02,Logan Webb,657277,webblo01,A.J. Puk,640462,pukaj01,Sergio Romo,489265,romose01,Dominic Leone,608678,leonedo01,Tyler Rogers,643511,rogerty01,Jake McGee,459429,mcgeeja01,8.0
