game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
661423,2022-10-04,1,2,3,146,Miami Marlins,144,Atlanta Braves,27022,27009,Ronald Acuña Jr.,660670,acunaro01,Dansby Swanson,621020,swansda01,Austin Riley,663586,rileyau01,Travis d'Arnaud,518595,darnatr01,Matt Olson,621566,olsonma02,William Contreras,661388,contrwi02,Orlando Arcia,606115,arciaor01,Michael Harris II,671739,harrimi04,Robbie Grossman,543257,grossro01,Jon Berti,542932,bertijo01,Joey Wendle,621563,wendljo01,Bryan De La Cruz,650559,delacbr01,Avisaíl García,541645,garciav01,Jesús Sánchez,660821,sanchje02,Brian Anderson,605119,anderbr06,Jacob Stallings,607732,stallja01,Jordan Groshans,677954,groshjo01,Lewin Díaz,650331,diazle01,Braxton Garrett,666129,garrebr01,Jake Odorizzi,543606,odorija01,Sandy Alcantara,645261,alcansa01,Richard Bleier,542947,bleieri01,Jeff Brigham,656257,brighje01,Jake Fishman,670288,fishmja01,Elieser Hernández,622694,hernael01,Bryan Hoeing,663773,hoeinbr01,Pablo López,641154,lopezpa01,Jesús Luzardo,666200,luzarje01,Andrew Nardi,677053,nardian01,Huascar Brazoban,623211,brazohu01,Tommy Nance,667297,nanceto01,Tanner Scott,656945,scottta01,Dylan Floro,571670,florody01,Silvino Bracho,611093,brachsi01,Jesse Chavez,445926,chaveje01,Bryce Elder,693821,elderbr01,Max Fried,608331,friedma01,Dylan Lee,669276,leedy01,Tyler Matzek,554431,matzety01,Charlie Morton,450203,mortoch02,Jackson Stephens,623451,stephja01,Kyle Wright,657140,wrighky01,Collin McHugh,543521,mchugco01,Raisel Iglesias,628452,iglesra01,A.J. Minter,621345,minteaj01,Kenley Jansen,445276,janseke01,Huascar Brazoban,623211,brazohu01,Tommy Nance,667297,nanceto01,Tanner Scott,656945,scottta01,Dylan Floro,571670,florody01,Collin McHugh,543521,mchugco01,Raisel Iglesias,628452,iglesra01,A.J. Minter,621345,minteaj01,Kenley Jansen,445276,janseke01,7.5
