gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
746965,2024-05-12,3,2,5,CJ Abrams,682928,abramcj01,Luis García Jr.,671277,garcilu04,Joey Meneses,608841,menesjo01,Jesse Winker,608385,winkeje01,Nick Senzel,669222,senzeni01,Eddie Rosario,592696,rosared01,Ildemaro Vargas,545121,vargail01,Riley Adams,656180,adamsri03,Victor Robles,645302,roblevi01,Romy Gonzalez,663853,gonzaro01,Rob Refsnyder,608701,refsnro01,Tyler O'Neill,641933,oneilty01,Rafael Devers,646240,deverra01,Connor Wong,657136,wongco01,Garrett Cooper,643265,coopega03,Vaughn Grissom,687093,grissva01,Jarren Duran,680776,duranja01,Ceddanne Rafaela,678882,rafaece01,Brayan Bello,678394,bellobr01,MacKenzie Gore,669022,gorema01,Cam Booser,592155,booseca01,Zack Kelly,677161,kellyza01,Chris Martin,455119,martich02,Kenley Jansen,445276,janseke01,Derek Law,571882,lawde01,Dylan Floro,571670,florody01
