gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Away_P_7_Name,Away_P_7_ID,Away_P_7_bbrefID
634521,2021-04-14,4,6,10,Robbie Grossman,543257,grossro01,Jeimer Candelario,600869,candeje01,Wilson Ramos,467092,ramoswi01,Nomar Mazara,608577,mazarno01,Renato Núñez,600524,nunezre01,Jonathan Schoop,570731,schoojo01,Akil Baddoo,668731,baddoak01,Niko Goodrum,592348,goodrni01,Harold Castro,605612,castrha01,Myles Straw,664702,strawmy01,Aledmys Díaz,649557,diazal02,Michael Brantley,488726,brantmi02,Yuli Gurriel,493329,gourryu01,Kyle Tucker,663656,tuckeky01,Carlos Correa,621043,correca01,Abraham Toro,647351,toroab01,Ronnie Dawson,669008,dawsoro01,Jason Castro,488771,castrja01,Lance McCullers Jr.,621121,mcculla02,Michael Fulmer,605242,fulmemi01,Joe Smith,501925,smithjo05,Brandon Bielak,656232,bielabr01,Ryne Stanek,592773,stanery01,Brooks Raley,548384,raleybr01,Ryan Pressly,519151,pressry01,Daniel Norris,596057,norrida01,Buck Farmer,571656,farmebu01,Alex Lange,656638,langeal01,Gregory Soto,642397,sotogr01,José Cisnero,542585,cisnejo01,Bryan Garcia,650530,garcibr01
