gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
717852,2023-06-07,4,5,9,LaMonte Wade Jr.,664774,wadela01,Thairo Estrada,642731,estrath01,Joc Pederson,592626,pederjo01,Michael Conforto,624424,confomi01,Mitch Haniger,571745,hanigmi01,Mike Yastrzemski,573262,yastrmi01,Blake Sabol,666165,sabolbl01,Casey Schmitt,669477,schmica01,Brandon Crawford,543063,crawfbr01,Charlie Blackmon,453568,blackch02,Jurickson Profar,595777,profaju01,Ryan McMahon,641857,mcmahry01,Randal Grichuk,545341,grichra01,Mike Moustakas,519058,moustmi01,Nolan Jones,666134,jonesno01,Harold Castro,605612,castrha01,Ezequiel Tovar,678662,tovarez01,Austin Wynns,642851,wynnsau01,Connor Seabold,657756,seaboco01,Logan Webb,657277,webblo01,Brent Suter,608718,suterbr01,Justin Lawrence,664875,lawreju01,Brad Hand,543272,handbr01,Tristan Beck,663941,becktr01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Camilo Doval,666808,dovalca01
