game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
663231,2022-06-28,3,5,8,112,Chicago Cubs,113,Cincinnati Reds,27020,27000,Jonathan India,663697,indiajo01,Brandon Drury,592273,drurybr01,Donovan Solano,456781,solando01,Joey Votto,458015,vottojo01,Kyle Farmer,571657,farmeky01,Max Schrock,621011,schroma01,Albert Almora Jr.,546991,almoral01,Nick Senzel,669222,senzeni01,Aramis Garcia,605244,garciar01,Christopher Morel,666624,morelch01,Rafael Ortega,542364,ortegra01,Willson Contreras,575929,contrwi01,Ian Happ,664023,happia01,Patrick Wisdom,621550,wisdopa01,Nico Hoerner,663538,hoernni01,Yan Gomes,543228,gomesya01,Alfonso Rivas III,663845,rivasal01,David Bote,623520,boteda01,Keegan Thompson,624522,thompke02,Luis Castillo,622491,castilu02,Scott Effross,664123,effrosc01,Mychal Givens,571710,givenmy01,Kyle Hendricks,543294,hendrky01,Chris Martin,455119,martich02,Alec Mills,621219,millsal02,David Robertson,502085,roberda08,Justin Steele,657006,steelju01,Matt Swarmer,664161,swarmma01,Rowan Wick,592858,wickro01,Brandon Hughes,676714,hughebr01,Mark Leiter Jr.,643410,leitema02,Graham Ashcraft,668933,ashcrgr01,Luis Cessa,570666,cessalu01,Ross Detwiler,446321,detwiro01,Hunter Greene,668881,greenhu01,Tyler Mahle,641816,mahlety01,Mike Minor,501985,minormi01,Dauri Moreta,664294,moretda01,Reiver Sanmartin,665665,sanmare01,Jared Solomon,676660,solomja01,Joel Kuhnel,669270,kuhnejo01,Art Warren,605521,warrear01,Hunter Strickland,519326,strichu01,Rowan Wick,592858,wickro01,Brandon Hughes,676714,hughebr01,Mark Leiter Jr.,643410,leitema02,Joel Kuhnel,669270,kuhnejo01,Art Warren,605521,warrear01,Hunter Strickland,519326,strichu01,9.0
