game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2021-03-30,641998,4,6,10,Luis Rengifo,650859,rengilu01,Scott Schebler,594988,schebsc01,Jack Mayfield,608686,mayfija01,Jon Jay,445055,jayjo02,Jose Rojas,670351,rojasjo02,Jared Walsh,665120,walshja01,Phil Gosselin,594838,gosseph01,Kean Wong,642221,wongke01,Juan Lagares,501571,lagarju01,Matt Beaty,607461,beatyma01,Keibert Ruiz,660688,ruizke01,Luke Raley,670042,raleylu01,Zach McKinstry,656716,mckinza01,Edwin Ríos,621458,riosed01,Austin Barnes,605131,barneau01,Michael Busch,683737,buschmi02,DJ Peters,656847,peterdj01,Zach Reks,676646,reksza01,Quintana,500779,quintjo01,Mayers,594577,mayermi01,Cishek,518553,cishest01,"Iglesias, R",628452,iglesra01,"Suarez, J",660761,suarejo01,May,669160,maydu01,Treinen,595014,treinbl01,"White, M",669952,whitemi03,"González, V",624647,gonzavi02,Jackson,656578,jacksan01,Vesia,681911,vesiaal01
