game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
718567,2023-04-15,3,2,5,146,Miami Marlins,109,Arizona Diamondbacks,27022,27007,Ketel Marte,606466,marteke01,Josh Rojas,668942,rojasjo01,Lourdes Gurriel Jr.,666971,gurrilo01,Christian Walker,572233,walkech02,Evan Longoria,446334,longoev01,Corbin Carroll,682998,carroco02,Nick Ahmed,605113,ahmedni01,Gabriel Moreno,672515,morenga01,Jake McCarthy,664983,mccarja02,Jazz Chisholm Jr.,665862,chishja01,Jon Berti,542932,bertijo01,Garrett Cooper,643265,coopega03,Bryan De La Cruz,650559,delacbr01,Avisaíl García,541645,garciav01,Jesús Sánchez,660821,sanchje02,Jean Segura,516416,segurje01,Nick Fortes,663743,forteni01,Garrett Hampson,641658,hampsga01,Braxton Garrett,666129,garrebr01,Ryne Nelson,669194,nelsory01,Sandy Alcantara,645261,alcansa01,Edward Cabrera,665795,cabreed02,Dylan Floro,571670,florody01,Jesús Luzardo,666200,luzarje01,Euri Montero,693759,unknown,A.J. Puk,640462,pukaj01,Trevor Rogers,669432,rogertr01,Devin Smeltzer,656970,smeltde01,George Soriano,666277,soriage01,Matt Barnes,598264,barnema01,Andrew Nardi,677053,nardian01,Huascar Brazoban,623211,brazohu01,Tanner Scott,656945,scottta01,Madison Bumgarner,518516,bumgama01,Luis Frías,666818,friaslu01,Zac Gallen,668678,galleza01,Kevin Ginkel,656464,ginkeke01,Drey Jameson,686753,jamesdr01,Merrill Kelly,518876,kellyme01,Kyle Nelson,669459,nelsoky01,José Ruiz,614179,ruizjo01,Peter Solomon,656981,solompe01,Scott McGough,543518,mcgousc01,Andrew Chafin,605177,chafian01,Miguel Castro,612434,castrmi01,Matt Barnes,598264,barnema01,Andrew Nardi,677053,nardian01,Huascar Brazoban,623211,brazohu01,Tanner Scott,656945,scottta01,Scott McGough,543518,mcgousc01,Andrew Chafin,605177,chafian01,Miguel Castro,612434,castrmi01,8.5
