game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2021-08-24,632779,5,2,7,Leury García,544725,garcile02,Yoán Moncada,660162,moncayo01,José Abreu,547989,abreujo02,Zack Collins,641470,colliza01,Brian Goodwin,571718,goodwbr01,Jake Lamb,571875,lambja01,Eloy Jiménez,650391,jimenel02,Danny Mendick,664901,mendida01,Luis Robert Jr.,673357,roberlu01,Bo Bichette,666182,bichebo01,Corey Dickerson,572816,dickeco01,Marcus Semien,543760,semiema01,Santiago Espinal,669289,espinsa01,Teoscar Hernández,606192,hernate01,Lourdes Gurriel Jr.,666971,gurrilo01,Vladimir Guerrero Jr.,665489,guerrvl02,Joshua Palacios,641943,palacjo01,Kevin Smith,675656,smithke05,Cease,656302,ceasedy01,Kopech,656629,kopecmi01,Hendriks,521230,hendrli01,Berríos,621244,berrijo01,Thornton,663423,thorntr01,Overton,656818,overtco01,Hand,543272,handbr01
