gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID
746979,2024-04-13,7,2,9,Anthony Rendon,543685,rendoan01,Nolan Schanuel,694384,schanno01,Mike Trout,545361,troutmi01,Taylor Ward,621493,wardta01,Aaron Hicks,543305,hicksaa01,Brandon Drury,592273,drurybr01,Mickey Moniak,666160,moniami01,Logan O'Hoppe,681351,ohopplo01,Zach Neto,687263,netoza01,Jarren Duran,680776,duranja01,Wilyer Abreu,677800,abreuwi02,Masataka Yoshida,807799,yoshima02,Triston Casas,671213,casastr01,Bobby Dalbec,666915,dalbebo01,Enmanuel Valdez,665839,valdeen01,Ceddanne Rafaela,678882,rafaece01,Reese McGuire,624512,mcguire01,David Hamilton,666152,hamilda03,Cooper Criswell,681867,criswco01,Griffin Canning,656288,cannigr01,Greg Weissert,669711,weissgr01,Josh Winckowski,670174,winckjo01,Joely Rodríguez,570257,rodrijo06,Carson Fulmer,608334,fulmeca01
