gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
663264,2022-09-11,0,1,1,Tommy Pham,502054,phamth01,Alex Verdugo,657077,verdual01,Xander Bogaerts,593428,bogaexa01,Rafael Devers,646240,deverra01,Trevor Story,596115,storytr01,J.D. Martinez,502110,martijd02,Triston Casas,671213,casastr01,Enrique Hernández,571771,hernaen02,Connor Wong,657136,wongco01,Ryan McKenna,663630,mckenry01,Anthony Santander,623993,santaan02,Ryan Mountcastle,663624,mountry01,Ramón Urías,602104,uriasra01,Jesús Aguilar,542583,aguilje01,Austin Hays,669720,haysau01,Jorge Mateo,622761,mateojo01,Rougned Odor,596059,odorro01,Robinson Chirinos,455139,chiriro01,Kyle Bradish,680694,bradiky01,Rich Hill,448179,hillri01,Bryan Baker,641329,bakerbr01,Dillon Tate,622253,tatedi01,Cionel Pérez,672335,perezci01,John Schreiber,670167,schrejo01,Matt Strahm,621381,strahma01,Garrett Whitlock,676477,whitlga01,Matt Barnes,598264,barnema01
