gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
633010,2021-08-04,5,4,9,Tommy Pham,502054,phamth01,Adam Frazier,624428,fraziad01,Manny Machado,592518,machama01,Jake Cronenworth,630105,croneja01,Eric Hosmer,543333,hosmeer01,Jurickson Profar,595777,profaju01,Trent Grisham,663757,grishtr01,Victor Caratini,605170,caratvi01,Jake Marisnick,545350,marisja01,Mark Canha,592192,canhama01,Starling Marte,516782,martest01,Matt Olson,621566,olsonma02,Ramón Laureano,657656,laurera01,Jed Lowrie,476704,lowrije01,Josh Harrison,543281,harrijo05,Sean Murphy,669221,murphse01,Matt Chapman,656305,chapmma01,Elvis Andrus,462101,andruel01,Frankie Montas,593423,montafr02,Joe Musgrove,605397,musgrjo01,Andrew Chafin,605177,chafian01,Jake Diekman,518617,diekmja01,Yusmeiro Petit,433589,petityu01,Lou Trivino,642152,trivilo01,Pierce Johnson,572955,johnspi01,Drew Pomeranz,519141,pomerdr01,Mark Melancon,453343,melanma01,Tim Hill,657612,hillti01
