gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
718340,2023-05-02,3,2,5,Byron Buxton,621439,buxtoby01,Jorge Polanco,593871,polanjo01,Carlos Correa,621043,correca01,Trevor Larnach,663616,larnatr01,Jose Miranda,669304,miranjo01,Max Kepler,596146,keplema01,Joey Gallo,608336,gallojo01,Christian Vázquez,543877,vazquch01,Michael A. Taylor,572191,taylomi02,Tim Anderson,641313,anderti01,Andrew Benintendi,643217,beninan01,Andrew Vaughn,683734,vaughan01,Eloy Jiménez,650391,jimenel02,Luis Robert Jr.,673357,roberlu01,Gavin Sheets,657757,sheetga01,Yasmani Grandal,518735,grandya01,Jake Burger,669394,burgeja01,Elvis Andrus,462101,andruel01,Michael Kopech,656629,kopecmi01,Joe Ryan,657746,ryanjo04,Gregory Santos,666619,santogr01,Alex Colomé,517008,colomal01,Keynan Middleton,641871,middlke01,Jimmy Lambert,669424,lambeji01,Jorge López,605347,lopezjo02,Griffin Jax,643377,jaxgr01,Brock Stewart,592779,stewabr01,Caleb Thielbar,573204,thielca01
