game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
716789,2023-08-30,1,4,5,137,San Francisco Giants,113,Cincinnati Reds,26997,27000,TJ Friedl,670770,friedtj01,Spencer Steer,668715,steersp01,Elly De La Cruz,682829,delacel01,Nick Martini,605361,martini02,Christian Encarnacion-Strand,687952,encarch01,Nick Senzel,669222,senzeni01,Will Benson,666181,bensowi01,Noelvi Marte,682622,marteno01,LaMonte Wade Jr.,664774,wadela01,Thairo Estrada,642731,estrath01,Wilmer Flores,527038,florewi01,Joc Pederson,592626,pederjo01,Patrick Bailey,672275,bailepa01,Mike Yastrzemski,573262,yastrmi01,Paul DeJong,657557,dejonpa01,Wade Meckler,685133,mecklwa01,Logan Webb,657277,webblo01,Hunter Greene,668881,greenhu01,Ryan Walker,676254,walkery01,Taylor Rogers,573124,rogerta01,Tyler Rogers,643511,rogerty01,Luke Jackson,592426,jackslu01,Ian Gibaut,664139,gibauia01,Fernando Cruz,518585,cruzfe01,Lucas Sims,608371,simslu01,Alexis Díaz,664747,diazal03,7.5
