game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID
2024-03-30,745684,12,3,15,Austin Hedges,595978,hedgeau01,Will Brennan,686823,brennwi02,Andrés Giménez,665926,gimenan01,Brayan Rocchio,677587,rocchbr01,Gabriel Arias,672356,ariasga01,Tyler Freeman,671289,freemty01,David Fry,681807,fryda01,José Ramírez,608070,ramirjo01,Steven Kwan,680757,kwanst01,Lawrence Butler,671732,butlela01,Brent Rooker,667670,rookebr01,Zack Gelof,680869,gelofza01,Seth Brown,664913,brownse01,Ryan Noda,676116,nodary01,Darell Hernaiz,687231,hernada04,Kyle McCann,668832,mccanky01,JJ Bleday,668709,bledajj01,J.D. Davis,605204,davisjd01,Bibee,676440,bibeeta01,Sandlin,680704,sandlni01,"Smith, C",671922,smithca06,Beede,595881,beedety01,Sears,676664,searsjp01,"Jiménez, D",666204,jimenda01,McFarland,519008,mcfartj01,"Kelly, M",547184,kellymi03,Erceg,668674,erceglu01,"Miller, M",695243,millema03
