game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
642181,2021-02-28,5,2,7,115,Colorado Rockies,109,Arizona Diamondbacks,27004,27007,Ketel Marte,606466,marteke01,David Peralta,444482,peralda01,Eduardo Escobar,500871,escobed01,Kole Calhoun,594777,calhoko01,Nick Ahmed,605113,ahmedni01,Carson Kelly,608348,kellyca02,Pavin Smith,656976,smithpa04,Trayce Thompson,572204,thomptr01,Daulton Varsho,662139,varshda01,Raimel Tapia,606132,tapiara01,Chris Owings,572008,owingch01,Ryan McMahon,641857,mcmahry01,C.J. Cron,543068,croncj01,Sam Hilliard,656541,hillisa01,Joshua Fuentes,658069,fuentjo01,Garrett Hampson,641658,hampsga01,Brendan Rodgers,663898,rodgebr02,Dom Nuñez,624513,nunezdo01,Austin Gomber,596295,gombeau01,Zac Gallen,668678,galleza01,Yency Almonte,622075,almonye01,Yoan Aybar,646243,unknown,Daniel Bard,453268,bardda01,Ben Bowden,641386,bowdebe01,Ryan Castellani,624418,castery01,Jairo Díaz,545064,diazja01,Carlos Estévez,608032,estevca01,Julian Fernández,642759,fernaju02,Kyle Freeland,607536,freelky01,Lucas Gilbreath,656458,gilbrlu01,Mychal Givens,571710,givenmy01,Brian Gonzalez,656473,unknown,Jon Gray,592351,grayjo02,Joe Harvey,642840,harvejo01,Tyler Kinley,641755,kinlety01,Peter Lambert,663567,lambepe01,Justin Lawrence,664875,lawreju01,Germán Márquez,608566,marquge01,José Mujica,620445,mujicjo01,Scott Oberg,623184,obergsc01,Helcris Olivarez,672487,unknown,Dereck Rodríguez,605446,rodride01,Ryan Rolison,669020,unknown,Zac Rosscup,573127,rosscza01,Antonio Santos,665733,santoan02,Antonio Senzatela,622608,senzaan01,Chad Smith,663385,smithch12,Robert Stephenson,596112,stephro01,Chi Chi González,592346,gonzach01,Jordan Sheffield,642068,sheffjo01,Phillip Diehl,670426,diehlph01,Heath Holder,595988,unknown,Jesus Tinoco,622786,tinocje01,Tommy Doyle,656382,doyleto01,Miguel Aguilar,620396,aguilmi01,Jeremy Beasley,676886,beaslje01,Ryan Buchter,488748,buchtry01,Madison Bumgarner,518516,bumgama01,Humberto Castellanos,528748,castehu01,Tyler Clippard,461325,clippty01,Stefan Crichton,592233,crichst01,Chris Devenski,606965,devench02,Jon Duplantier,641541,duplajo01,Luis Frías,666818,friaslu01,Kevin Ginkel,656464,ginkeke01,Josh Green,681401,unknown,Taylor Guilbeau,607555,guilbta01,Ben Heller,621294,hellebe01,Merrill Kelly,518876,kellyme01,Yoan López,661255,lopezyo01,Joe Mantiply,573009,mantijo01,Corbin Martin,656686,martico02,Sam Moll,594580,mollsa01,Carlos Navas,593163,unknown,Luis Osorio,693754,unknown,Matt Peacock,676840,peacoma01,Bradley Roney,605448,unknown,Caleb Smith,592761,smithca03,Riley Smith,642092,smithri01,Joakim Soria,465657,soriajo01,Listher Sosa,683538,unknown,Luke Weaver,596133,weavelu01,Taylor Widener,642203,widenta01,Alex Young,622065,youngal01,Taylor Clarke,664199,clarkta01,Seth Frankoff,571676,frankse01,J.B. Bukauskas,656266,bukaujb01,Tyler Gilbert,656457,gilbety01,Chi Chi González,592346,gonzach01,Jordan Sheffield,642068,sheffjo01,Phillip Diehl,670426,diehlph01,Heath Holder,595988,unknown,Jesus Tinoco,622786,tinocje01,Tommy Doyle,656382,doyleto01,Taylor Clarke,664199,clarkta01,Seth Frankoff,571676,frankse01,J.B. Bukauskas,656266,bukaujb01,Tyler Gilbert,656457,gilbety01,unknown
