game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
634234,2021-05-07,4,11,15,147,New York Yankees,120,Washington Nationals,27001,27017,Trea Turner,607208,turnetr01,Josh Harrison,543281,harrijo05,Juan Soto,665742,sotoju01,Josh Bell,605137,belljo02,Starlin Castro,516770,castrst01,Kyle Schwarber,656941,schwaky01,Yan Gomes,543228,gomesya01,Yadiel Hernandez,628450,hernaya01,DJ LeMahieu,518934,lemahdj01,Giancarlo Stanton,519317,stantmi03,Aaron Judge,592450,judgeaa01,Gleyber Torres,650402,torregl01,Aaron Hicks,543305,hicksaa01,Gary Sánchez,596142,sanchga02,Clint Frazier,640449,frazicl01,Miguel Andujar,609280,andujmi01,Jameson Taillon,592791,taillja01,Patrick Corbin,571578,corbipa01,Wandy Peralta,593974,peralwa01,Jonathan Loáisiga,642528,loaisjo01,Luis Cessa,570666,cessalu01,Kyle Finnegan,640448,finneky01,Tanner Rainey,663432,raineta01,Will Harris,501789,harriwi10,8.5
