gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
632582,2021-09-05,7,8,15,Cedric Mullins,656775,mullice01,Anthony Santander,623993,santaan02,Trey Mancini,641820,mancitr01,DJ Stewart,621466,stewadj01,Austin Hays,669720,haysau01,Ramón Urías,602104,uriasra01,Pedro Severino,600474,severpe01,Jorge Mateo,622761,mateojo01,Kelvin Gutiérrez,642721,gutieke01,DJ LeMahieu,518934,lemahdj01,Joey Gallo,608336,gallojo01,Aaron Judge,592450,judgeaa01,Giancarlo Stanton,519317,stantmi03,Anthony Rizzo,519203,rizzoan01,Luke Voit,572228,voitlu01,Gleyber Torres,650402,torregl01,Rougned Odor,596059,odorro01,Gary Sánchez,596142,sanchga02,Corey Kluber,446372,klubeco01,Keegan Akin,669211,akinke01,Joely Rodríguez,570257,rodrijo06,Albert Abreu,656061,abreual01,Andrew Heaney,571760,heanean01,Wandy Peralta,593974,peralwa01,Chad Green,643338,greench03,Conner Greene,641632,greenco01,Fernando Abad,472551,abadfe01,Marcos Diplán,650959,diplama01,Tanner Scott,656945,scottta01,Tyler Wells,669330,wellsty01
