gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
745676,2024-04-13,1,3,4,CJ Abrams,682928,abramcj01,Lane Thomas,657041,thomala02,Jesse Winker,608385,winkeje01,Joey Gallo,608336,gallojo01,Eddie Rosario,592696,rosared01,Luis García Jr.,671277,garcilu04,Trey Lipscomb,702358,lipsctr01,Riley Adams,656180,adamsri03,Jacob Young,696285,youngja03,Abraham Toro,647351,toroab01,Zack Gelof,680869,gelofza01,J.D. Davis,605204,davisjd01,Tyler Nevin,663527,nevinty01,Shea Langeliers,669127,langesh01,Darell Hernaiz,687231,hernada04,Max Schuemann,680474,schuema01,Nick Allen,669397,allenni02,Lawrence Butler,671732,butlela01,Joe Boyle,671212,boylejo01,MacKenzie Gore,669022,gorema01,Kyle Muller,666205,mulleky01,T.J. McFarland,519008,mcfartj01,Michael Kelly,547184,kellymi03,Derek Law,571882,lawde01,Robert Garcia,676395,garciro04,Jordan Weems,607179,weemsjo01,Hunter Harvey,640451,harvehu01,Kyle Finnegan,640448,finneky01
