game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2022-08-05,663313,5,6,11,Brendan Rodgers,663898,rodgebr02,Yonathan Daza,602074,dazayo01,Jose Iglesias,578428,iglesjo01,Randal Grichuk,545341,grichra01,Sam Hilliard,656541,hillisa01,Ryan McMahon,641857,mcmahry01,C.J. Cron,543068,croncj01,Charlie Blackmon,453568,blackch02,Elias Díaz,553869,diazel01,Ian Kennedy,453178,kenneia01,Jake McCarthy,664983,mccarja02,Ketel Marte,606466,marteke01,Daulton Varsho,662139,varshda01,Carson Kelly,608348,kellyca02,Geraldo Perdomo,672695,perdoge01,Christian Walker,572233,walkech02,Alek Thomas,677950,thomaal01,Emmanuel Rivera,656896,riverem01,Márquez,608566,marquge01,Gilbreath,656458,gilbrlu01,"Stephenson, R",596112,stephro01,Colomé,517008,colomal01,Bumgarner,518516,bumgama01,Ginkel,656464,ginkeke01,Devenski,606965,devench02,"Kennedy, I",453178,kenneia01
