gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID
662715,2022-05-19,4,7,11,Tim Anderson,641313,anderti01,Yoán Moncada,660162,moncayo01,Luis Robert Jr.,673357,roberlu01,José Abreu,547989,abreujo02,AJ Pollock,572041,polloaj01,Gavin Sheets,657757,sheetga01,Andrew Vaughn,683734,vaughan01,Reese McGuire,624512,mcguire01,Josh Harrison,543281,harrijo05,Whit Merrifield,593160,merriwh01,Andrew Benintendi,643217,beninan01,Bobby Witt Jr.,677951,wittbo02,Hunter Dozier,641531,doziehu01,MJ Melendez,669004,melenmj01,Emmanuel Rivera,656896,riverem01,Kyle Isbel,664728,isbelky01,Sebastián  Rivero,665861,riverse01,Nicky Lopez,670032,lopezni01,Carlos Hernández,672578,hernaca04,Vince Velasquez,592826,velasvi01,Ronald Bolaños,671790,bolanro01,Gabe Speier,642100,speiega01,Dylan Coleman,669395,colemdy01,Amir Garrett,607237,garream01,Bennett Sousa,656986,sousabe01,Joe Kelly,523260,kellyjo05,Kendall Graveman,608665,graveke01,Liam Hendriks,521230,hendrli01
