game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID
2021-05-27,633915,2,7,9,Jorge Soler,624585,solerjo01,Cam Gallagher,595956,gallaca01,Salvador Perez,521692,perezsa02,Nicky Lopez,670032,lopezni01,Hanser Alberto,593643,alberha01,Kelvin Gutiérrez,642721,gutieke01,Michael A. Taylor,572191,taylomi02,Jarrod Dyson,502481,dysonja01,Ryan O'Hearn,656811,ohearry01,Brett Phillips,621433,phillbr02,Taylor Walls,670764,wallsta01,Brandon Lowe,664040,lowebr01,Austin Meadows,640457,meadoau01,Randy Arozarena,668227,arozara01,Ji Man Choi,596847,choiji01,Mike Zunino,572287,zuninmi01,Kevin Kiermaier,595281,kiermke01,Joey Wendle,621563,wendljo01,Singer,663903,singebr01,Junis,596001,junisja01,"Davis, W",451584,daviswa01,"Santana, E",429722,santaer01,McClanahan,663556,mcclash01,Wacha,608379,wachami01,McHugh,543521,mchugco01
