gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
717867,2023-06-06,4,3,7,Adam Frazier,624428,fraziad01,Adley Rutschman,668939,rutscad01,Anthony Santander,623993,santaan02,Austin Hays,669720,haysau01,Aaron Hicks,543305,hicksaa01,Ryan Mountcastle,663624,mountry01,Ramón Urías,602104,uriasra01,Ryan O'Hearn,656811,ohearry01,Jorge Mateo,622761,mateojo01,Christian Yelich,592885,yelicch01,Jon Singleton,572138,singljo02,William Contreras,661388,contrwi02,Rowdy Tellez,642133,tellero01,Brian Anderson,605119,anderbr06,Abraham Toro,647351,toroab01,Luis Urías,649966,uriaslu01,Brice Turang,668930,turanbr02,Joey Wiemer,686894,wiemejo01,Freddy Peralta,642547,peralfr01,Kyle Gibson,502043,gibsoky01,Elvis Peguero,665625,pegueel01,Joel Payamps,606303,payamjo01,Trevor Megill,656730,megiltr01,Devin Williams,642207,willide03,Peter Strzelecki,657265,strzepe01,Mike Baumann,657508,baumami01,Danny Coulombe,543056,couloda01,Yennier Cano,666974,canoye01,Félix Bautista,642585,bautife01,Austin Voth,608723,vothau01
