game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
716398,2023-09-29,3,4,7,134,Pittsburgh Pirates,146,Miami Marlins,27013,27022,Jorge Soler,624585,solerjo01,Josh Bell,605137,belljo02,Jake Burger,669394,burgeja01,Jazz Chisholm Jr.,665862,chishja01,Bryan De La Cruz,650559,delacbr01,Jon Berti,542932,bertijo01,Jesús Sánchez,660821,sanchje02,Garrett Hampson,641658,hampsga01,Connor Joe,656582,joeco01,Bryan Reynolds,668804,reynobr01,Ke'Bryan Hayes,663647,hayeske01,Jack Suwinski,669261,suwinja01,Jared Triolo,669707,triolja01,Henry Davis,680779,davishe01,Joshua Palacios,641943,palacjo01,Endy Rodríguez,682848,rodrien01,Osvaldo Bido,674370,bidoos01,Edward Cabrera,665795,cabreed02,Hunter Stratton,676702,strathu01,Kyle Nicolas,693312,nicolky01,Ryan Borucki,621366,borucry01,Colin Selby,681882,selbyco01,Carmen Mlodzinski,669387,mlodzca01,Cody Bolton,675989,boltoco01,Steven Okert,595345,okertst01,JT Chargois,608638,chargjt01,Huascar Brazoban,623211,brazohu01,David Robertson,502085,roberda08,Tanner Scott,656945,scottta01,8.5
