game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
745099,2024-04-24,7,5,12,139,Tampa Bay Rays,116,Detroit Tigers,27003,26999,Riley Greene,682985,greenri03,Mark Canha,592192,canhama01,Wenceel Pérez,672761,perezwe01,Spencer Torkelson,679529,torkesp01,Matt Vierling,663837,vierlma01,Parker Meadows,678009,meadopa01,Buddy Kennedy,671083,kennebu01,Javier Báez,595879,baezja01,Jake Rogers,668670,rogerja03,Yandy Díaz,650490,diazya01,Richie Palacios,680700,palacri01,Randy Arozarena,668227,arozara01,Isaac Paredes,670623,paredis01,Amed Rosario,642708,rosaram01,Harold Ramírez,623912,ramirha02,Ben Rortvedt,666163,rortvbe01,Curtis Mead,678554,meadcu01,José Caballero,676609,cabaljo01,Shawn Armstrong,542888,armstsh01,Jack Flaherty,656427,flaheja01,Aaron Civale,650644,civalaa01,Zach Eflin,621107,eflinza01,Kevin Kelly,687330,kellyke02,Zack Littell,641793,litteza01,Phil Maton,664208,matonph01,Ryan Pepiot,686752,pepiory01,Erasmo Ramírez,541640,ramirer02,Tyler Alexander,641302,alexaty01,Chris Devenski,606965,devench02,Jason Adam,592094,adamja01,Garrett Cleavinger,664076,cleavga01,Alex Faedo,656412,faedoal01,Jason Foley,671345,foleyja01,Tyler Holton,663947,holtoty01,Alex Lange,656638,langeal01,Kenta Maeda,628317,maedake01,Casey Mize,663554,mizeca01,Reese Olson,681857,olsonre01,Tarik Skubal,669373,skubata01,Joey Wentz,666214,wentzjo01,Will Vest,676684,vestwi01,Shelby Miller,571946,millesh01,Andrew Chafin,605177,chafian01,Tyler Alexander,641302,alexaty01,Chris Devenski,606965,devench02,Jason Adam,592094,adamja01,Garrett Cleavinger,664076,cleavga01,Will Vest,676684,vestwi01,Shelby Miller,571946,millesh01,Andrew Chafin,605177,chafian01,8.0
