game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,over_under_runline
663385,2022-07-15,1,9,10,108,Los Angeles Angels,119,Los Angeles Dodgers,26998,27015,Mookie Betts,605141,bettsmo01,Trea Turner,607208,turnetr01,Freddie Freeman,518692,freemfr01,Will Smith,669257,smithwi05,Justin Turner,457759,turneju01,Hanser Alberto,593643,alberha01,Trayce Thompson,572204,thomptr01,Austin Barnes,605131,barneau01,Gavin Lux,666158,luxga01,Michael Stefanic,683021,stefami01,Shohei Ohtani,660271,ohtansh01,Taylor Ward,621493,wardta01,Luis Rengifo,650859,rengilu01,Jo Adell,666176,adelljo01,Jared Walsh,665120,walshja01,Jonathan Villar,542340,villajo01,Kurt Suzuki,435559,suzukku01,Brandon Marsh,669016,marshbr02,Patrick Sandoval,663776,sandopa02,Clayton Kershaw,477132,kershcl01,Reid Detmers,672282,detmere01,Raisel Iglesias,628452,iglesra01,Aaron Loup,571901,loupaa01,Elvis Peguero,665625,pegueel01,José Quijada,650671,quijajo01,José Suarez,660761,suarejo01,Noah Syndergaard,592789,syndeno01,Ryan Tepera,572193,teperry01,Andrew Wantz,681806,wantzan01,José Marte,665896,martejo01,Austin Warren,681810,warreau01,Jaime Barria,642545,barrija01,Yency Almonte,622075,almonye01,Tyler Anderson,542881,anderty01,Phil Bickford,641360,bickfph01,Caleb Ferguson,657571,ferguca01,Tony Gonsolin,664062,gonsoto01,Craig Kimbrel,518886,kimbrcr01,Evan Phillips,623465,phillev01,David Price,456034,priceda01,Julio Urías,628711,uriasju01,Alex Vesia,681911,vesiaal01,Mitch White,669952,whitemi03,Reyes Moronta,606625,moronre01,José Marte,665896,martejo01,Austin Warren,681810,warreau01,Jaime Barria,642545,barrija01,Reyes Moronta,606625,moronre01,7.5
