game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,over_under_runline
746739,2024-03-31,6,5,11,113,Cincinnati Reds,120,Washington Nationals,27000,27017,CJ Abrams,682928,abramcj01,Lane Thomas,657041,thomala02,Jesse Winker,608385,winkeje01,Joey Meneses,608841,menesjo01,Joey Gallo,608336,gallojo01,Keibert Ruiz,660688,ruizke01,Eddie Rosario,592696,rosared01,Luis García Jr.,671277,garcilu04,Trey Lipscomb,702358,lipsctr01,Jonathan India,663697,indiajo01,Will Benson,666181,bensowi01,Christian Encarnacion-Strand,687952,encarch01,Jeimer Candelario,600869,candeje01,Jake Fraley,641584,fraleja01,Elly De La Cruz,682829,delacel01,Spencer Steer,668715,steersp01,Nick Martini,605361,martini02,Tyler Stephenson,663886,stephty01,Nick Martinez,607259,martini01,Jake Irvin,663623,irvinja01,Andrew Abbott,671096,abbotan01,Graham Ashcraft,668933,ashcrgr01,Alexis Díaz,664747,diazal03,Hunter Greene,668881,greenhu01,Frankie Montas,593423,montafr02,Brent Suter,608718,suterbr01,Justin Wilson,458677,wilsoju10,Emilio Pagán,641941,paganem01,Buck Farmer,571656,farmebu01,Tejay Antone,622088,antonte01,Fernando Cruz,518585,cruzfe01,Lucas Sims,608371,simslu01,Matt Barnes,598264,barnema01,Patrick Corbin,571578,corbipa01,MacKenzie Gore,669022,gorema01,Josiah Gray,680686,grayjo03,Derek Law,571882,lawde01,Tanner Rainey,663432,raineta01,Jordan Weems,607179,weemsjo01,Trevor Williams,592866,willitr01,Robert Garcia,676395,garciro04,Dylan Floro,571670,florody01,Hunter Harvey,640451,harvehu01,Kyle Finnegan,640448,finneky01,Emilio Pagán,641941,paganem01,Buck Farmer,571656,farmebu01,Tejay Antone,622088,antonte01,Fernando Cruz,518585,cruzfe01,Lucas Sims,608371,simslu01,Robert Garcia,676395,garciro04,Dylan Floro,571670,florody01,Hunter Harvey,640451,harvehu01,Kyle Finnegan,640448,finneky01,9.5
