game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Home_P_7_Name,Home_P_7_ID,Home_P_7_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
662089,2022-06-11,3,2,5,137,San Francisco Giants,119,Los Angeles Dodgers,26997,27015,Mookie Betts,605141,bettsmo01,Freddie Freeman,518692,freemfr01,Trea Turner,607208,turnetr01,Max Muncy,571970,muncyma01,Will Smith,669257,smithwi05,Justin Turner,457759,turneju01,Cody Bellinger,641355,bellico01,Chris Taylor,621035,tayloch03,Austin Slater,596103,slateau01,Darin Ruf,573131,rufda01,Heliot Ramos,671218,ramoshe02,Wilmer Flores,527038,florewi01,Thairo Estrada,642731,estrath01,Brandon Crawford,543063,crawfbr01,Austin Wynns,642851,wynnsau01,Curt Casali,592200,casalcu01,Sam Long,669674,longsa01,Clayton Kershaw,477132,kershcl01,Tyler Rogers,643511,rogerty01,Dominic Leone,608678,leonedo01,Zack Littell,641793,litteza01,Jarlín García,606424,garcija04,Camilo Doval,666808,dovalca01,Jose Alvarez,501625,alvarjo02,Yency Almonte,622075,almonye01,Alex Vesia,681911,vesiaal01,Caleb Ferguson,657571,ferguca01,Craig Kimbrel,518886,kimbrcr01,Evan Phillips,623465,phillev01,8.5
