game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
745188,2024-04-24,5,1,6,138,St. Louis Cardinals,109,Arizona Diamondbacks,27019,27007,Pavin Smith,656976,smithpa04,Blaze Alexander,677942,alexabl01,Joc Pederson,592626,pederjo01,Christian Walker,572233,walkech02,Eugenio Suárez,553993,suareeu01,Jake McCarthy,664983,mccarja02,Corbin Carroll,682998,carroco02,Kevin Newman,621028,newmake01,Brendan Donovan,680977,donovbr01,Willson Contreras,575929,contrwi01,Nolan Arenado,571448,arenano01,Paul Goldschmidt,502671,goldspa01,Iván Herrera,671056,herreiv01,Lars Nootbaar,663457,nootbla01,Masyn Winn,691026,winnma01,Nolan Gorman,669357,gormano01,Kyle Gibson,502043,gibsoky01,Jordan Montgomery,656756,montgjo01,JoJo Romero,668941,romerjo01,Andrew Kittredge,552640,kittran01,Ryan Helsley,664854,helslry01,Bryce Jarvis,686826,jarvibr01,Andrew Saalfrank,685314,saalfan01,8.0
