game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
717745,2023-06-16,8,1,9,144,Atlanta Braves,115,Colorado Rockies,27009,27004,Jurickson Profar,595777,profaju01,Ezequiel Tovar,678662,tovarez01,Elias Díaz,553869,diazel01,Randal Grichuk,545341,grichra01,Nolan Jones,666134,jonesno01,Jorge Alfaro,595751,alfarjo01,Elehuris Montero,660707,monteel01,Coco Montes,663796,monteco01,Ronald Acuña Jr.,660670,acunaro01,Ozzie Albies,645277,albieoz01,Austin Riley,663586,rileyau01,Travis d'Arnaud,518595,darnatr01,Matt Olson,621566,olsonma02,Marcell Ozuna,542303,ozunama01,Eddie Rosario,592696,rosared01,Orlando Arcia,606115,arciaor01,Jared Shuster,694363,shustja01,Dinelson Lamet,659275,lametdi01,Kirby Yates,489446,yateski01,Ben Heller,621294,hellebe01,Peter Lambert,663567,lambepe01,Jake Bird,656234,birdja01,10.5
