game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID
2021-04-30,634391,1,9,10,Cam Gallagher,595956,gallaca01,Nicky Lopez,670032,lopezni01,Whit Merrifield,593160,merriwh01,Hanser Alberto,593643,alberha01,Andrew Benintendi,643217,beninan01,Ryan McBroom,643436,mcbrory01,Hunter Dozier,641531,doziehu01,Michael A. Taylor,572191,taylomi02,Ryan O'Hearn,656811,ohearry01,Ben Rortvedt,666163,rortvbe01,Andrelton Simmons,592743,simmoan01,Josh Donaldson,518626,donaljo02,Jake Cave,595909,caveja01,Alex Kirilloff,666135,kirilal01,Nelson Cruz,443558,cruzne02,Max Kepler,596146,keplema01,Jorge Polanco,593871,polanjo01,Luis Arraez,650333,arraelu01,Singer,663903,singebr01,Zuber,676604,zuberty01,"Santana, E",429722,santaer01,"Davis, W",451584,daviswa01,Pineda,501381,pinedmi01,Duffey,608648,duffety01,Robles,570663,robleha01,Alcala,660896,alcaljo01
