gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
634130,2021-05-16,0,3,3,Trea Turner,607208,turnetr01,Juan Soto,665742,sotoju01,Ryan Zimmerman,475582,zimmery01,Kyle Schwarber,656941,schwaky01,Starlin Castro,516770,castrst01,Alex Avila,488671,avilaal01,Jordy Mercer,474568,mercejo03,Erick Fedde,607200,feddeer01,Victor Robles,645302,roblevi01,Pavin Smith,656976,smithpa04,Josh Rojas,668942,rojasjo01,Eduardo Escobar,500871,escobed01,David Peralta,444482,peralda01,Stephen Vogt,519390,vogtst01,Domingo Leyba,642736,leybado01,Nick Ahmed,605113,ahmedni01,Tim Locastro,641796,locasti01,Luke Weaver,596133,weavelu01,Luke Weaver,596133,weavelu01,Erick Fedde,607200,feddeer01,Alex Young,622065,youngal01,Joakim Soria,465657,soriajo01,Stefan Crichton,592233,crichst01,Kevin Ginkel,656464,ginkeke01,Daniel Hudson,543339,hudsoda01,Brad Hand,543272,handbr01
