gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
661416,2022-04-16,3,10,13,J.T. Realmuto,592663,realmjt01,Rhys Hoskins,656555,hoskirh01,Bryce Harper,547180,harpebr03,Nick Castellanos,592206,casteni01,Alec Bohm,664761,bohmal01,Johan Camargo,622666,camarjo01,Didi Gregorius,544369,gregodi01,Matt Vierling,663837,vierlma01,Bryson Stott,681082,stottbr01,Jorge Soler,624585,solerjo01,Garrett Cooper,643265,coopega03,Jesús Aguilar,542583,aguilje01,Avisaíl García,541645,garciav01,Miguel Rojas,500743,rojasmi02,Brian Anderson,605119,anderbr06,Bryan De La Cruz,650559,delacbr01,Jacob Stallings,607732,stallja01,Jon Berti,542932,bertijo01,Trevor Rogers,669432,rogertr01,Ranger Suárez,624133,suarera01,Cody Poteet,547001,poteeco01,Shawn Armstrong,542888,armstsh01,Tanner Scott,656945,scottta01,Steven Okert,595345,okertst01,Daniel Castano,641447,castada01,Seranthony Domínguez,622554,dominse01,James Norwood,656803,norwoja01,Bailey Falter,663559,falteba01
