gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID
662181,2022-08-19,3,6,9,Lane Thomas,657041,thomala02,Alex Call,669743,callal02,Joey Meneses,608841,menesjo01,Nelson Cruz,443558,cruzne02,Keibert Ruiz,660688,ruizke01,César Hernández,514917,hernace02,Ildemaro Vargas,545121,vargail01,CJ Abrams,682928,abramcj01,Victor Robles,645302,roblevi01,Jurickson Profar,595777,profaju01,Juan Soto,665742,sotoju01,Manny Machado,592518,machama01,Brandon Drury,592273,drurybr01,Jake Cronenworth,630105,croneja01,Wil Myers,571976,myerswi01,Trent Grisham,663757,grishtr01,Ha-Seong Kim,673490,kimha01,Jorge Alfaro,595751,alfarjo01,Blake Snell,605483,snellbl01,Paolo Espino,502179,espinpa01,Tim Hill,657612,hillti01,Robert Suarez,663158,suarero01,Nick Martinez,607259,martini01,Josh Hader,623352,haderjo01,Luis García,472610,garcilu03,Víctor Arano,644364,aranovi01,Steve Cishek,518553,cishest01,Carl Edwards Jr.,605218,edwarca01,Erasmo Ramírez,541640,ramirer02,Kyle Finnegan,640448,finneky01
