game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
632707,2021-08-28,5,2,7,119,Los Angeles Dodgers,115,Colorado Rockies,27015,27004,Connor Joe,656582,joeco01,Brendan Rodgers,663898,rodgebr02,Trevor Story,596115,storytr01,C.J. Cron,543068,croncj01,Elias Díaz,553869,diazel01,Ryan McMahon,641857,mcmahry01,Taylor Motter,600301,motteta01,Garrett Hampson,641658,hampsga01,Trea Turner,607208,turnetr01,Max Muncy,571970,muncyma01,Mookie Betts,605141,bettsmo01,Justin Turner,457759,turneju01,Will Smith,669257,smithwi05,Cody Bellinger,641355,bellico01,Chris Taylor,621035,tayloch03,Billy McKinney,641856,mckinbi01,Corey Knebel,608349,knebeco01,Jon Gray,592351,grayjo02,David Price,456034,priceda01,Phil Bickford,641360,bickfph01,Justin Bruihl,677865,bruihju01,Blake Treinen,595014,treinbl01,Kenley Jansen,445276,janseke01,Tyler Kinley,641755,kinlety01,Yency Almonte,622075,almonye01,Jhoulys Chacín,468504,chacijh01,Daniel Bard,453268,bardda01,Robert Stephenson,596112,stephro01,9.0
