game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
632410,2021-09-21,6,3,9,111,Boston Red Sox,121,New York Mets,27021,27014,Brandon Nimmo,607043,nimmobr01,Francisco Lindor,596019,lindofr01,Javier Báez,595879,baezja01,Pete Alonso,624413,alonspe01,J.D. Davis,605204,davisjd01,Michael Conforto,624424,confomi01,Kevin Pillar,607680,pillake01,Dominic Smith,642086,smithdo02,Enrique Hernández,571771,hernaen02,Kyle Schwarber,656941,schwaky01,Xander Bogaerts,593428,bogaexa01,Rafael Devers,646240,deverra01,J.D. Martinez,502110,martijd02,Alex Verdugo,657077,verdual01,Bobby Dalbec,666915,dalbebo01,Christian Vázquez,543877,vazquch01,Eduardo Rodriguez,593958,rodried05,Marcus Stroman,573186,stromma01,Ryan Brasier,518489,brasiry01,Austin Davis,656354,davisau01,Hansel Robles,570663,robleha01,Garrett Richards,572070,richaga01,Darwinzon Hernández,650382,hernada02,Miguel Castro,612434,castrmi01,Brad Hand,543272,handbr01,Heath Hembree,592390,hembrhe01,9.5
