game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
746056,2024-06-05,3,5,8,146,Miami Marlins,139,Tampa Bay Rays,27022,27003,Yandy Díaz,650490,diazya01,Randy Arozarena,668227,arozara01,Brandon Lowe,664040,lowebr01,Isaac Paredes,670623,paredis01,Amed Rosario,642708,rosaram01,Josh Lowe,666139,lowejo01,Harold Ramírez,623912,ramirha02,José Caballero,676609,cabaljo01,Jazz Chisholm Jr.,665862,chishja01,Josh Bell,605137,belljo02,Bryan De La Cruz,650559,delacbr01,Jesús Sánchez,660821,sanchje02,Otto Lopez,672640,lopezot01,Nick Gordon,624503,gordoni01,Tim Anderson,641313,anderti01,Vidal Bruján,660644,brujavi01,Braxton Garrett,666129,garrebr01,Zach Eflin,621107,eflinza01,Declan Cronin,686539,cronide01,A.J. Puk,640462,pukaj01,Anthony Bender,669622,bendean01,Andrew Nardi,677053,nardian01,Calvin Faucher,676534,fauchca01,Shawn Armstrong,542888,armstsh01,Richard Lovelady,663992,lovelri01,Jason Adam,592094,adamja01,Garrett Cleavinger,664076,cleavga01,Pete Fairbanks,664126,fairbpe01,7.5
