game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-04-19,634431,12,5,17,Dylan Carlson,666185,carlsdy01,Nolan Arenado,571448,arenano01,Daniel Ponce de Leon,594965,ponceda01,Justin Williams,642211,williju02,Scott Hurst,656568,hurstsc01,Paul DeJong,657557,dejonpa01,Paul Goldschmidt,502671,goldspa01,Tommy Edman,669242,edmanto01,Yadier Molina,425877,molinya01,Victor Robles,645302,roblevi01,Starlin Castro,516770,castrst01,Josh Harrison,543281,harrijo05,Josh Bell,605137,belljo02,Jordy Mercer,474568,mercejo03,Yan Gomes,543228,gomesya01,Kyle Schwarber,656941,schwaky01,Juan Soto,665742,sotoju01,Hernán Pérez,541650,perezhe01,Flaherty,656427,flaheja01,"Cabrera, G",650893,cabrege01,Ponce de Leon,594965,ponceda01,Ross,605452,rossjo01,Finnegan,640448,finneky01,"Harper, R",607560,harpery01,McGowin,641851,mcgowky01,"Pérez, H",541650,perezhe01
