gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID
634236,2021-05-08,6,3,9,Randy Arozarena,668227,arozara01,Austin Meadows,640457,meadoau01,Yandy Díaz,650490,diazya01,Brandon Lowe,664040,lowebr01,Joey Wendle,621563,wendljo01,Kevin Kiermaier,595281,kiermke01,Mike Zunino,572287,zuninmi01,Yoshi Tsutsugo,660294,tsutsyo01,Brett Phillips,621433,phillbr02,Mark Canha,592192,canhama01,Seth Brown,664913,brownse01,Ramón Laureano,657656,laurera01,Matt Olson,621566,olsonma02,Matt Chapman,656305,chapmma01,Mitch Moreland,519048,morelmi01,Tony Kemp,643393,kempto01,Austin Allen,664119,allenau01,Vimael Machín,605353,machivi01,Frankie Montas,593423,montafr02,Tyler Glasnow,607192,glasnty01,Yusmeiro Petit,433589,petityu01,Jake Diekman,518617,diekmja01,Lou Trivino,642152,trivilo01,Cody Reed,642003,reedco01,Hunter Strickland,519326,strichu01,Ryan Thompson,657044,thompry02
