game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,over_under_runline
745060,2024-07-30,9,3,12,139,Tampa Bay Rays,146,Miami Marlins,27003,27022,Xavier Edwards,669364,edwarxa01,Jake Burger,669394,burgeja01,Emmanuel Rivera,656896,riverem01,Jesús Sánchez,660821,sanchje02,Jonah Bride,681146,bridejo01,Otto Lopez,672640,lopezot01,Vidal Bruján,660644,brujavi01,Nick Gordon,624503,gordoni01,Nick Fortes,663743,forteni01,Yandy Díaz,650490,diazya01,Brandon Lowe,664040,lowebr01,Christopher Morel,666624,morelch01,Josh Lowe,666139,lowejo01,José Caballero,676609,cabaljo01,Richie Palacios,680700,palacri01,Jose Siri,642350,sirijo01,Ben Rortvedt,666163,rortvbe01,Taylor Walls,670764,wallsta01,Jeffrey Springs,605488,sprinje01,Edward Cabrera,665795,cabreed02,Shane Baz,669358,bazsh01,Taj Bradley,671737,bradlta01,Pete Fairbanks,664126,fairbpe01,Joel Kuhnel,669270,kuhnejo01,Zack Littell,641793,litteza01,Colin Poche,621363,pocheco01,Edwin Uceta,670955,ucetaed01,Tyler Alexander,641302,alexaty01,Kevin Kelly,687330,kellyke02,Garrett Cleavinger,664076,cleavga01,Manuel Rodríguez,655889,rodrima01,Hunter Bigge,685801,biggehu01,Shaun Anderson,641312,andersh01,Anthony Bender,669622,bendean01,Calvin Faucher,676534,fauchca01,Max Meyer,676974,meyerma01,Roddery Muñoz,682610,munozro01,Andrew Nardi,677053,nardian01,Emmanuel Ramirez,642629,ramirem01,George Soriano,666277,soriage01,Jesus Tinoco,622786,tinocje01,Kyle Tyler,667725,tylerky01,Declan Cronin,686539,cronide01,Austin Kitchen,685116,kitchau01,Tyler Alexander,641302,alexaty01,Kevin Kelly,687330,kellyke02,Garrett Cleavinger,664076,cleavga01,Manuel Rodríguez,655889,rodrima01,Hunter Bigge,685801,biggehu01,Declan Cronin,686539,cronide01,Austin Kitchen,685116,kitchau01,7.5
