game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
663390,2022-06-10,3,7,10,108,Los Angeles Angels,121,New York Mets,26998,27014,Brandon Nimmo,607043,nimmobr01,Mark Canha,592192,canhama01,Francisco Lindor,596019,lindofr01,Pete Alonso,624413,alonspe01,Eduardo Escobar,500871,escobed01,Jeff McNeil,643446,mcneije01,J.D. Davis,605204,davisjd01,Luis Guillorme,641645,guilllu01,Juan Lagares,501571,lagarju01,Shohei Ohtani,660271,ohtansh01,Anthony Rendon,543685,rendoan01,Jared Walsh,665120,walshja01,Max Stassi,545358,stassma01,Brandon Marsh,669016,marshbr02,Jo Adell,666176,adelljo01,Tyler Wade,642180,wadety01,Jhonathan Diaz,646242,diazjh01,Tylor Megill,656731,megilty01,Archie Bradley,605151,bradlar01,Andrew Wantz,681806,wantzan01,Jimmy Herget,623474,hergeji01,Jaime Barria,642545,barrija01,David Peterson,656849,peterda01,Drew Smith,622098,smithdr01,Joely Rodríguez,570257,rodrijo06,Adam Ottavino,493603,ottavad01,Edwin Díaz,621242,diazed04,8.5
