game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_bullpen_1_Name,Home_bullpen_1_ID,Home_bullpen_1_bbrefID,Home_bullpen_2_Name,Home_bullpen_2_ID,Home_bullpen_2_bbrefID,Home_bullpen_3_Name,Home_bullpen_3_ID,Home_bullpen_3_bbrefID,Home_bullpen_4_Name,Home_bullpen_4_ID,Home_bullpen_4_bbrefID,Home_bullpen_5_Name,Home_bullpen_5_ID,Home_bullpen_5_bbrefID,Home_bullpen_6_Name,Home_bullpen_6_ID,Home_bullpen_6_bbrefID,Home_bullpen_7_Name,Home_bullpen_7_ID,Home_bullpen_7_bbrefID,Home_bullpen_8_Name,Home_bullpen_8_ID,Home_bullpen_8_bbrefID,Home_bullpen_9_Name,Home_bullpen_9_ID,Home_bullpen_9_bbrefID,Home_bullpen_10_Name,Home_bullpen_10_ID,Home_bullpen_10_bbrefID,Home_bullpen_11_Name,Home_bullpen_11_ID,Home_bullpen_11_bbrefID,Home_bullpen_12_Name,Home_bullpen_12_ID,Home_bullpen_12_bbrefID,Home_bullpen_13_Name,Home_bullpen_13_ID,Home_bullpen_13_bbrefID,Home_bullpen_14_Name,Home_bullpen_14_ID,Home_bullpen_14_bbrefID,Home_bullpen_15_Name,Home_bullpen_15_ID,Home_bullpen_15_bbrefID,Home_bullpen_16_Name,Home_bullpen_16_ID,Home_bullpen_16_bbrefID,Home_bullpen_17_Name,Home_bullpen_17_ID,Home_bullpen_17_bbrefID,Home_bullpen_18_Name,Home_bullpen_18_ID,Home_bullpen_18_bbrefID,Home_bullpen_19_Name,Home_bullpen_19_ID,Home_bullpen_19_bbrefID,Home_bullpen_20_Name,Home_bullpen_20_ID,Home_bullpen_20_bbrefID,Home_bullpen_21_Name,Home_bullpen_21_ID,Home_bullpen_21_bbrefID,Home_bullpen_22_Name,Home_bullpen_22_ID,Home_bullpen_22_bbrefID,Home_bullpen_23_Name,Home_bullpen_23_ID,Home_bullpen_23_bbrefID,Home_bullpen_24_Name,Home_bullpen_24_ID,Home_bullpen_24_bbrefID,Home_bullpen_25_Name,Home_bullpen_25_ID,Home_bullpen_25_bbrefID,Home_bullpen_26_Name,Home_bullpen_26_ID,Home_bullpen_26_bbrefID,Home_bullpen_27_Name,Home_bullpen_27_ID,Home_bullpen_27_bbrefID,Home_bullpen_28_Name,Home_bullpen_28_ID,Home_bullpen_28_bbrefID,Home_bullpen_29_Name,Home_bullpen_29_ID,Home_bullpen_29_bbrefID,Home_bullpen_30_Name,Home_bullpen_30_ID,Home_bullpen_30_bbrefID,Home_bullpen_31_Name,Home_bullpen_31_ID,Home_bullpen_31_bbrefID,Home_bullpen_32_Name,Home_bullpen_32_ID,Home_bullpen_32_bbrefID,Home_bullpen_33_Name,Home_bullpen_33_ID,Home_bullpen_33_bbrefID,Home_bullpen_34_Name,Home_bullpen_34_ID,Home_bullpen_34_bbrefID,Home_bullpen_35_Name,Home_bullpen_35_ID,Home_bullpen_35_bbrefID,Home_bullpen_36_Name,Home_bullpen_36_ID,Home_bullpen_36_bbrefID,Home_bullpen_37_Name,Home_bullpen_37_ID,Home_bullpen_37_bbrefID,Home_bullpen_38_Name,Home_bullpen_38_ID,Home_bullpen_38_bbrefID,Away_bullpen_1_Name,Away_bullpen_1_ID,Away_bullpen_1_bbrefID,Away_bullpen_2_Name,Away_bullpen_2_ID,Away_bullpen_2_bbrefID,Away_bullpen_3_Name,Away_bullpen_3_ID,Away_bullpen_3_bbrefID,Away_bullpen_4_Name,Away_bullpen_4_ID,Away_bullpen_4_bbrefID,Away_bullpen_5_Name,Away_bullpen_5_ID,Away_bullpen_5_bbrefID,Away_bullpen_6_Name,Away_bullpen_6_ID,Away_bullpen_6_bbrefID,Away_bullpen_7_Name,Away_bullpen_7_ID,Away_bullpen_7_bbrefID,Away_bullpen_8_Name,Away_bullpen_8_ID,Away_bullpen_8_bbrefID,Away_bullpen_9_Name,Away_bullpen_9_ID,Away_bullpen_9_bbrefID,Away_bullpen_10_Name,Away_bullpen_10_ID,Away_bullpen_10_bbrefID,Away_bullpen_11_Name,Away_bullpen_11_ID,Away_bullpen_11_bbrefID,Away_bullpen_12_Name,Away_bullpen_12_ID,Away_bullpen_12_bbrefID,Away_bullpen_13_Name,Away_bullpen_13_ID,Away_bullpen_13_bbrefID,Away_bullpen_14_Name,Away_bullpen_14_ID,Away_bullpen_14_bbrefID,Away_bullpen_15_Name,Away_bullpen_15_ID,Away_bullpen_15_bbrefID,Away_bullpen_16_Name,Away_bullpen_16_ID,Away_bullpen_16_bbrefID,Away_bullpen_17_Name,Away_bullpen_17_ID,Away_bullpen_17_bbrefID,Away_bullpen_18_Name,Away_bullpen_18_ID,Away_bullpen_18_bbrefID,Away_bullpen_19_Name,Away_bullpen_19_ID,Away_bullpen_19_bbrefID,Away_bullpen_20_Name,Away_bullpen_20_ID,Away_bullpen_20_bbrefID,Away_bullpen_21_Name,Away_bullpen_21_ID,Away_bullpen_21_bbrefID,Away_bullpen_22_Name,Away_bullpen_22_ID,Away_bullpen_22_bbrefID,Away_bullpen_23_Name,Away_bullpen_23_ID,Away_bullpen_23_bbrefID,Away_bullpen_24_Name,Away_bullpen_24_ID,Away_bullpen_24_bbrefID,Away_bullpen_25_Name,Away_bullpen_25_ID,Away_bullpen_25_bbrefID,Away_bullpen_26_Name,Away_bullpen_26_ID,Away_bullpen_26_bbrefID,Away_bullpen_27_Name,Away_bullpen_27_ID,Away_bullpen_27_bbrefID,Away_bullpen_28_Name,Away_bullpen_28_ID,Away_bullpen_28_bbrefID,Away_bullpen_29_Name,Away_bullpen_29_ID,Away_bullpen_29_bbrefID,Away_bullpen_30_Name,Away_bullpen_30_ID,Away_bullpen_30_bbrefID,Away_bullpen_31_Name,Away_bullpen_31_ID,Away_bullpen_31_bbrefID,Away_bullpen_32_Name,Away_bullpen_32_ID,Away_bullpen_32_bbrefID,Away_bullpen_33_Name,Away_bullpen_33_ID,Away_bullpen_33_bbrefID,Away_bullpen_34_Name,Away_bullpen_34_ID,Away_bullpen_34_bbrefID,Away_bullpen_35_Name,Away_bullpen_35_ID,Away_bullpen_35_bbrefID,Away_bullpen_36_Name,Away_bullpen_36_ID,Away_bullpen_36_bbrefID,Away_bullpen_37_Name,Away_bullpen_37_ID,Away_bullpen_37_bbrefID,Away_bullpen_38_Name,Away_bullpen_38_ID,Away_bullpen_38_bbrefID,Away_bullpen_39_Name,Away_bullpen_39_ID,Away_bullpen_39_bbrefID,Away_bullpen_40_Name,Away_bullpen_40_ID,Away_bullpen_40_bbrefID,Away_bullpen_41_Name,Away_bullpen_41_ID,Away_bullpen_41_bbrefID,Away_bullpen_42_Name,Away_bullpen_42_ID,Away_bullpen_42_bbrefID,Away_bullpen_43_Name,Away_bullpen_43_ID,Away_bullpen_43_bbrefID,Away_bullpen_44_Name,Away_bullpen_44_ID,Away_bullpen_44_bbrefID,Away_bullpen_45_Name,Away_bullpen_45_ID,Away_bullpen_45_bbrefID,Away_bullpen_46_Name,Away_bullpen_46_ID,Away_bullpen_46_bbrefID,Away_bullpen_47_Name,Away_bullpen_47_ID,Away_bullpen_47_bbrefID,Away_bullpen_48_Name,Away_bullpen_48_ID,Away_bullpen_48_bbrefID,Away_bullpen_49_Name,Away_bullpen_49_ID,Away_bullpen_49_bbrefID,Away_bullpen_50_Name,Away_bullpen_50_ID,Away_bullpen_50_bbrefID,Away_bullpen_51_Name,Away_bullpen_51_ID,Away_bullpen_51_bbrefID,Away_bullpen_52_Name,Away_bullpen_52_ID,Away_bullpen_52_bbrefID,Away_bullpen_53_Name,Away_bullpen_53_ID,Away_bullpen_53_bbrefID,Away_bullpen_54_Name,Away_bullpen_54_ID,Away_bullpen_54_bbrefID,Away_bullpen_55_Name,Away_bullpen_55_ID,Away_bullpen_55_bbrefID,Away_bullpen_56_Name,Away_bullpen_56_ID,Away_bullpen_56_bbrefID,Away_bullpen_57_Name,Away_bullpen_57_ID,Away_bullpen_57_bbrefID,Away_bullpen_58_Name,Away_bullpen_58_ID,Away_bullpen_58_bbrefID,Away_bullpen_59_Name,Away_bullpen_59_ID,Away_bullpen_59_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
706969,2022-04-04,7,8,15,115,Colorado Rockies,158,Milwaukee Brewers,27004,27012,Kolten Wong,543939,wongko01,Willy Adames,642715,adamewi01,Christian Yelich,592885,yelicch01,Andrew McCutchen,457705,mccutan01,Rowdy Tellez,642133,tellero01,Hunter Renfroe,592669,renfrhu01,Omar Narváez,553882,narvaom01,Tyrone Taylor,621438,tayloty01,Jace Peterson,607054,peterja01,Charlie Blackmon,453568,blackch02,Kris Bryant,592178,bryankr01,Brendan Rodgers,663898,rodgebr02,C.J. Cron,543068,croncj01,Ryan McMahon,641857,mcmahry01,Randal Grichuk,545341,grichra01,Elias Díaz,553869,diazel01,Sam Hilliard,656541,hillisa01,Jose Iglesias,578428,iglesjo01,Germán Márquez,608566,marquge01,Freddy Peralta,642547,peralfr01,Michael Baird,676438,unknown,Jake Bird,656234,birdja01,Ty Blach,621389,blachty01,Logan Cozart,664910,unknown,Dugan Darnell,699911,unknown,Fineas Del Bonta-Smith,687486,unknown,Matt Dennis,668757,unknown,Frank Duncan,641538,unknown,Kyle Freeland,607536,freelky01,Will Gaddis,657581,unknown,Lucas Gilbreath,656458,gilbrlu01,Brandon Gold,641620,unknown,Austin Gomber,596295,gombeau01,Ashton Goudeau,623485,goudeas01,Nate Griep,664155,unknown,JD Hammer,670456,hammejd01,Heath Holder,595988,unknown,Gavin Hollowell,668970,holloga01,Stephen Jones,682240,unknown,Karl Kauffmann,666154,kauffka01,Nick Kennedy,663943,unknown,Mitchell Kilkenny,669435,unknown,Tyler Kinley,641755,kinlety01,Chad Kuhl,641771,kuhlch01,Zach Lee,545346,leeza01,Zach Neal,594943,nealza01,Dillon Overton,592614,overtdi01,PJ Poulin,676571,unknown,Garrett Schilling,675983,unknown,Antonio Senzatela,622608,senzaan01,Chad Smith,663385,smithch12,Robert Stephenson,596112,stephro01,Reagan Todd,657047,unknown,Will Tribucher,674061,unknown,Jhoulys Chacín,468504,chacijh01,Carlos Estévez,608032,estevca01,Alex Colomé,517008,colomal01,Daniel Bard,453268,bardda01,Jason Alexander,669920,alexaja01,Aaron Ashby,676879,ashbyaa01,Robbie Baker,682595,unknown,Luke Barker,673316,barkelu01,Caleb Boushley,676961,boushca01,Rex Brothers,571521,brothre01,Zack Brown,641409,unknown,Justin Bullock,668908,unknown,Corbin Burnes,669203,burneco01,Victor Castaneda,674810,unknown,Harold Chirino,666785,unknown,Luis Contreras,664351,unknown,Jake Cousins,664776,cousija01,Stiven Cruz,691602,unknown,Lucas Erceg,668674,erceglu01,Moises Gomez,656001,unknown,Josh Hader,623352,haderjo01,Matt Hardy,677185,unknown,Hobie Harris,665048,harriho02,Kent Hasler,694642,unknown,Arnaldo Hernandez,642511,unknown,J.T. Hintzen,673912,unknown,Robbie Hitt,676334,unknown,Adrian Houser,605288,housead01,Thomas Jankins,669725,unknown,Trevor Kelley,665001,kelletr01,Antoine Kelly,681520,unknown,Eric Lauer,641778,lauerer01,Josh Lindblom,458676,lindbjo01,Carlos Luna,650690,unknown,Joey Matulovich,664771,unknown,James Meeker,703231,meekeja01,J.C. Mejía,650496,mejiaje02,Fray Morelo,685573,unknown,Zach Mort,681817,unknown,Andy Otero,554241,unknown,Jeison Pena,695972,unknown,Luis Perdomo,606131,perdolu02,Cam Robinson,676515,unknown,Edrian Robinson,696085,unknown,Aneuris Rodriguez,802073,unknown,Yerlin Rodriguez,693750,unknown,Connor Sadzeck,592712,sadzeco01,Miguel Sánchez,667376,sanchmi01,Ethan Small,663629,smallet01,Peter Strzelecki,657265,strzepe01,Trevor Tietz,700189,unknown,José Ureña,570632,urenajo01,Abner Uribe,682842,uribeab01,Alexander Vallecillo,699132,unknown,Zach Vennaro,691109,unknown,Nash Walters,663534,waltena01,Devin Williams,642207,willide03,Brandon Woodruff,605540,woodrbr01,Hoby Milner,571948,milneho01,Brad Boxberger,502202,boxbebr01,Trevor Gott,641627,gotttr01,Brent Suter,608718,suterbr01,Jandel Gustave,594311,gustaja01,Jhoulys Chacín,468504,chacijh01,Carlos Estévez,608032,estevca01,Alex Colomé,517008,colomal01,Daniel Bard,453268,bardda01,Hoby Milner,571948,milneho01,Brad Boxberger,502202,boxbebr01,Trevor Gott,641627,gotttr01,Brent Suter,608718,suterbr01,Jandel Gustave,594311,gustaja01,unknown
