game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
716463,2023-09-23,7,6,13,139,Tampa Bay Rays,141,Toronto Blue Jays,27003,27010,George Springer,543807,springe01,Bo Bichette,666182,bichebo01,Vladimir Guerrero Jr.,665489,guerrvl02,Cavan Biggio,624415,biggica01,Matt Chapman,656305,chapmma01,Daulton Varsho,662139,varshda01,Davis Schneider,676914,schneda03,Kevin Kiermaier,595281,kiermke01,Yandy Díaz,650490,diazya01,Harold Ramírez,623912,ramirha02,Curtis Mead,678554,meadcu01,Isaac Paredes,670623,paredis01,Junior Caminero,691406,caminju01,Josh Lowe,666139,lowejo01,Manuel Margot,622534,margoma01,Christian Bethancourt,542194,bethach01,Zack Littell,641793,litteza01,Hyun Jin Ryu,547943,ryuhy01,Shawn Armstrong,542888,armstsh01,Colin Poche,621363,pocheco01,Andrew Kittredge,552640,kittran01,Pete Fairbanks,664126,fairbpe01,Chris Devenski,606965,devench02,Trevor Richards,670950,richatr01,Chad Green,643338,greench03,Génesis Cabrera,650893,cabrege01,Yimi García,554340,garciyi01,Jordan Romano,605447,romanjo03,8.0
