game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633706,2021-06-16,8,7,15,115,Colorado Rockies,135,San Diego Padres,27004,26996,Tommy Pham,502054,phamth01,Fernando Tatis Jr.,665487,tatisfe02,Manny Machado,592518,machama01,Wil Myers,571976,myerswi01,Trent Grisham,663757,grishtr01,Jurickson Profar,595777,profaju01,Ha-Seong Kim,673490,kimha01,Webster Rivas,593590,rivaswe01,Raimel Tapia,606132,tapiara01,Yonathan Daza,602074,dazayo01,Trevor Story,596115,storytr01,C.J. Cron,543068,croncj01,Brendan Rodgers,663898,rodgebr02,Joshua Fuentes,658069,fuentjo01,Garrett Hampson,641658,hampsga01,Elias Díaz,553869,diazel01,Kyle Freeland,607536,freelky01,Blake Snell,605483,snellbl01,Yency Almonte,622075,almonye01,Robert Stephenson,596112,stephro01,Tyler Kinley,641755,kinlety01,Carlos Estévez,608032,estevca01,James Norwood,656803,norwoja01,Nabil Crismatt,622503,crismna01,Craig Stammen,489334,stammcr01,Pierce Johnson,572955,johnspi01,Austin Adams,613534,adamsau02,12.0
