game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
661108,2022-07-08,5,4,9,110,Baltimore Orioles,108,Los Angeles Angels,27008,26998,Jonathan Villar,542340,villajo01,Mike Trout,545361,troutmi01,Shohei Ohtani,660271,ohtansh01,Taylor Ward,621493,wardta01,Jared Walsh,665120,walshja01,Michael Stefanic,683021,stefami01,Luis Rengifo,650859,rengilu01,Max Stassi,545358,stassma01,Cedric Mullins,656775,mullice01,Trey Mancini,641820,mancitr01,Ryan Mountcastle,663624,mountry01,Austin Hays,669720,haysau01,Anthony Santander,623993,santaan02,Ramón Urías,602104,uriasra01,Tyler Nevin,663527,nevinty01,Robinson Chirinos,455139,chiriro01,Tyler Wells,669330,wellsty01,Reid Detmers,672282,detmere01,Bryan Baker,641329,bakerbr01,Keegan Akin,669211,akinke01,Beau Sulser,676641,sulsebe01,Dillon Tate,622253,tatedi01,José Quijada,650671,quijajo01,Ryan Tepera,572193,teperry01,Raisel Iglesias,628452,iglesra01,8.5
