game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID,Home_P_6_Name,Home_P_6_ID,Home_P_6_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
641550,2021-03-20,8,2,10,144,Atlanta Braves,111,Boston Red Sox,27009,27021,Enrique Hernández,571771,hernaen02,Alex Verdugo,657077,verdual01,J.D. Martinez,502110,martijd02,Rafael Devers,646240,deverra01,Marwin Gonzalez,503556,gonzama01,Christian Vázquez,543877,vazquch01,Franchy Cordero,614173,cordefr02,Bobby Dalbec,666915,dalbebo01,Guillermo Heredia,628338,heredgu01,Freddie Freeman,518692,freemfr01,Marcell Ozuna,542303,ozunama01,Austin Riley,663586,rileyau01,Johan Camargo,622666,camarjo01,Ehire Adrianza,501303,adriaeh01,Ender Inciarte,542255,inciaen01,Alex Jackson,656577,jacksal02,Bryse Wilson,669060,wilsobr02,Martín Pérez,527048,perezma02,A.J. Minter,621345,minteaj01,Sean Newcomb,656794,newcose01,Josh Tomlin,458708,tomlijo01,Luke Jackson,592426,jackslu01,Tyler Matzek,554431,matzety01,Matt Andriese,542882,andrima01,Darwinzon Hernández,650382,hernada02,Phillips Valdez,570488,valdeph01,unknown
