game_date,gamepk,runs_away,runs_home,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Home_P_5_Name,Home_P_5_ID,Home_P_5_bbrefID
2021-05-23,634009,4,5,9,Leury García,544725,garcile02,Nick Madrigal,663611,madrini01,Yoán Moncada,660162,moncayo01,Andrew Vaughn,683734,vaughan01,José Abreu,547989,abreujo02,Zack Collins,641470,colliza01,Tim Anderson,641313,anderti01,Yermín Mercedes,606213,merceye01,Danny Mendick,664901,mendida01,DJ LeMahieu,518934,lemahdj01,Clint Frazier,640449,frazicl01,Aaron Judge,592450,judgeaa01,Rougned Odor,596059,odorro01,Gio Urshela,570482,urshegi01,Gleyber Torres,650402,torregl01,Brett Gardner,458731,gardnbr01,Tyler Wade,642180,wadety01,Gary Sánchez,596142,sanchga02,Keuchel,572971,keuchda01,Marshall,605359,marshev01,"Ruiz, J",614179,ruizjo01,Heuer,676051,heuerco01,Bummer,607481,bummeaa01,Hendriks,521230,hendrli01,Taillon,592791,taillja01,"Peralta, Wa",593974,peralwa01,Green,643338,greench03,Loáisiga,642528,loaisjo01,Chapman,547973,chapmar01
