gamepk,game_date,runs_home,runs_away,runs_total,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Away_Batter9_Name,Away_Batter9_ID,Away_Batter9_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_Batter9_Name,Home_Batter9_ID,Home_Batter9_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID
634169,2021-05-11,1,3,4,DJ LeMahieu,518934,lemahdj01,Giancarlo Stanton,519317,stantmi03,Aaron Judge,592450,judgeaa01,Gio Urshela,570482,urshegi01,Luke Voit,572228,voitlu01,Gleyber Torres,650402,torregl01,Gary Sánchez,596142,sanchga02,Clint Frazier,640449,frazicl01,Brett Gardner,458731,gardnbr01,Randy Arozarena,668227,arozara01,Manuel Margot,622534,margoma01,Austin Meadows,640457,meadoau01,Yandy Díaz,650490,diazya01,Mike Brosseau,670712,brossmi01,Kevin Padlo,656821,padloke01,Mike Zunino,572287,zuninmi01,Willy Adames,642715,adamewi01,Brett Phillips,621433,phillbr02,Luis Patiño,672715,patinlu01,Jordan Montgomery,656756,montgjo01,Josh Fleming,676596,flemijo01,Hunter Strickland,519326,strichu01,Jonathan Loáisiga,642528,loaisjo01,Aroldis Chapman,547973,chapmar01
