game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Home_P_4_Name,Home_P_4_ID,Home_P_4_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,Away_P_5_Name,Away_P_5_ID,Away_P_5_bbrefID,Away_P_6_Name,Away_P_6_ID,Away_P_6_bbrefID,over_under_runline
633766,2021-06-08,3,1,4,139,Tampa Bay Rays,120,Washington Nationals,27003,27017,Kyle Schwarber,656941,schwaky01,Trea Turner,607208,turnetr01,Juan Soto,665742,sotoju01,Ryan Zimmerman,475582,zimmery01,Josh Bell,605137,belljo02,Yan Gomes,543228,gomesya01,Josh Harrison,543281,harrijo05,Starlin Castro,516770,castrst01,Manuel Margot,622534,margoma01,Yandy Díaz,650490,diazya01,Austin Meadows,640457,meadoau01,Randy Arozarena,668227,arozara01,Mike Brosseau,670712,brossmi01,Joey Wendle,621563,wendljo01,Mike Zunino,572287,zuninmi01,Taylor Walls,670764,wallsta01,Tyler Glasnow,607192,glasnty01,Jon Lester,452657,lestejo01,J.P. Feyereisen,656420,feyerjo01,Ryan Thompson,657044,thompry02,Diego Castillo,650895,castidi01,Wander Suero,593833,suerowa01,Sam Clay,621348,claysa01,Ryne Harper,607560,harpery01,Tanner Rainey,663432,raineta01,Paolo Espino,502179,espinpa01,7.5
