game_id,game_date,runs_home,runs_away,runs_total,home_id,home_name,away_id,away_name,home_oddshark_id,away_oddshark_id,Away_Batter1_Name,Away_Batter1_ID,Away_Batter1_bbrefID,Away_Batter2_Name,Away_Batter2_ID,Away_Batter2_bbrefID,Away_Batter3_Name,Away_Batter3_ID,Away_Batter3_bbrefID,Away_Batter4_Name,Away_Batter4_ID,Away_Batter4_bbrefID,Away_Batter5_Name,Away_Batter5_ID,Away_Batter5_bbrefID,Away_Batter6_Name,Away_Batter6_ID,Away_Batter6_bbrefID,Away_Batter7_Name,Away_Batter7_ID,Away_Batter7_bbrefID,Away_Batter8_Name,Away_Batter8_ID,Away_Batter8_bbrefID,Home_Batter1_Name,Home_Batter1_ID,Home_Batter1_bbrefID,Home_Batter2_Name,Home_Batter2_ID,Home_Batter2_bbrefID,Home_Batter3_Name,Home_Batter3_ID,Home_Batter3_bbrefID,Home_Batter4_Name,Home_Batter4_ID,Home_Batter4_bbrefID,Home_Batter5_Name,Home_Batter5_ID,Home_Batter5_bbrefID,Home_Batter6_Name,Home_Batter6_ID,Home_Batter6_bbrefID,Home_Batter7_Name,Home_Batter7_ID,Home_Batter7_bbrefID,Home_Batter8_Name,Home_Batter8_ID,Home_Batter8_bbrefID,Home_SP_Name,Home_SP_ID,Home_SP_bbrefID,Away_SP_Name,Away_SP_ID,Away_SP_bbrefID,Home_P_2_Name,Home_P_2_ID,Home_P_2_bbrefID,Home_P_3_Name,Home_P_3_ID,Home_P_3_bbrefID,Away_P_2_Name,Away_P_2_ID,Away_P_2_bbrefID,Away_P_3_Name,Away_P_3_ID,Away_P_3_bbrefID,Away_P_4_Name,Away_P_4_ID,Away_P_4_bbrefID,over_under_runline
634399,2021-04-19,1,3,4,135,San Diego Padres,158,Milwaukee Brewers,26996,27012,Jackie Bradley Jr.,598265,bradlja02,Omar Narváez,553882,narvaom01,Avisaíl García,541645,garciav01,Travis Shaw,543768,shawtr01,Keston Hiura,669374,hiurake01,Billy McKinney,641856,mckinbi01,Luis Urías,649966,uriaslu01,Jace Peterson,607054,peterja01,Jurickson Profar,595777,profaju01,Jake Cronenworth,630105,croneja01,Fernando Tatis Jr.,665487,tatisfe02,Manny Machado,592518,machama01,Eric Hosmer,543333,hosmeer01,Wil Myers,571976,myerswi01,Tommy Pham,502054,phamth01,Victor Caratini,605170,caratvi01,Joe Musgrove,605397,musgrjo01,Brandon Woodruff,605540,woodrbr01,Drew Pomeranz,519141,pomerdr01,Nick Ramirez,598286,ramirni01,J.P. Feyereisen,656420,feyerjo01,Brent Suter,608718,suterbr01,Josh Hader,623352,haderjo01,6.5
